NC_035788.1	39950512	39957345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	39960672	39969758	38	28	6	8	39	41	5	6	14	8	20	4	2	4	2	12	2	2	8	2
NC_035788.1	39970344	39978812	125	88	162	105	298	126	48	200	86	18	138	115	22	10	66	46	10	12	128	58
NC_035788.1	39978894	39997981	308	302	318	187	276	412	200	336	300	64	466	467	96	34	300	108	80	46	204	154
NC_035788.1	40004696	40044548	4	2	4	0	2	0	0	0	0	0	0	10	0	0	0	0	2	0	0	0
NC_035788.1	40045289	40046933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
NC_035788.1	40077714	40141400	28	68	40	34	38	92	26	46	54	2	72	84	12	6	36	26	20	8	37	30
NC_035788.1	40161410	40163217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	40162871	40165829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	40172817	40299409	135	163	162	91	161	142	91	125	128	38	137	94	36	18	132	46	44	8	115	106
NC_035788.1	40304281	40310102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	40326019	40335163	0	2	0	2	0	0	0	0	2	0	2	2	0	0	0	2	0	0	2	2
NC_035788.1	40340617	40351506	323	269	245	153	333	357	138	272	359	116	298	199	66	16	202	55	74	10	149	142
NC_035788.1	40354913	40358945	128	43	37	22	126	4	12	8	4	16	56	0	36	2	22	24	4	0	37	44
NC_035788.1	40370543	40389393	22	12	12	4	14	18	2	18	6	8	16	4	4	2	6	0	0	0	2	4
NC_035788.1	40394213	40403405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	40412340	40423421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	40430625	40432527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2	0	0	0	0
NC_035788.1	40432504	40433108	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	40439946	40471179	211	240	199	129	228	240	76	118	165	52	125	142	34	22	171	35	55	22	132	86
NC_035788.1	40486569	40498767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	40499275	40508578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	40510692	40523390	417	415	247	217	265	281	183	195	238	80	265	304	59	31	162	64	78	24	200	140
NC_035788.1	40523580	40534816	83	92	54	36	78	97	26	54	71	23	51	42	17	4	26	8	16	12	26	24
NC_035788.1	40539002	40560592	75	60	38	40	63	60	36	34	54	16	96	38	12	6	63	4	26	10	52	38
NC_035788.1	40564833	40571980	134	110	182	110	166	334	32	128	174	30	184	78	20	12	115	74	20	10	56	68
NC_035788.1	40609088	40620083	140	149	46	30	104	20	14	14	22	8	20	54	2	2	64	8	8	0	22	6
NC_035788.1	40610559	40616849	138	131	24	24	12	0	12	10	0	2	2	0	0	0	56	4	0	0	10	4
NC_035788.1	40625917	40629096	6	28	22	16	2	19	2	12	14	2	11	19	2	0	6	13	13	0	12	2
NC_035788.1	40627873	40631038	22	32	32	20	10	23	8	10	14	2	15	25	6	2	10	13	17	2	12	2
NC_035788.1	40642211	40643827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	40649548	40691083	200	146	70	46	142	162	70	134	108	29	192	174	14	4	113	61	32	10	64	48
NC_035788.1	40691327	40702734	143	89	98	24	130	113	73	104	83	26	124	76	22	4	119	38	54	4	76	46
NC_035788.1	40705069	40765022	540	550	336	373	694	512	235	353	448	113	540	570	118	40	485	152	115	44	431	337
NC_035788.1	40724998	40728487	88	54	27	34	57	66	14	42	12	26	59	50	15	4	34	14	8	0	34	40
NC_035788.1	40769304	40781134	0	0	40	0	0	4	0	14	0	2	2	10	0	0	0	8	0	0	0	0
NC_035788.1	40833966	40848007	0	0	0	0	0	0	0	0	0	0	2	0	0	0	6	0	0	0	2	0
NC_035788.1	40879641	40885707	0	6	2	0	0	0	0	3	0	0	0	0	2	0	6	0	0	0	0	0
NC_035788.1	40885594	40887157	4	85	18	31	46	81	33	65	38	16	16	51	10	0	43	4	50	0	62	16
NC_035788.1	40897276	40911025	2	8	0	0	2	0	2	2	0	0	0	0	0	0	2	0	0	0	2	0
NC_035788.1	40935082	40942517	2	2	0	0	0	0	0	4	0	2	16	0	0	0	0	2	0	2	0	0
NC_035788.1	40958358	40981648	12	20	22	8	20	22	12	16	10	8	24	18	0	2	14	6	0	2	6	8
NC_035788.1	40989397	40991068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	40991592	41002482	227	189	181	92	195	200	74	146	138	40	170	116	40	24	181	57	66	28	122	84
NC_035788.1	41004540	41009324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	41010381	41016078	0	0	0	0	4	0	0	0	0	0	4	0	0	0	0	0	0	0	0	4
NC_035788.1	41020213	41031639	78	38	42	60	58	76	34	48	36	6	54	48	10	6	8	12	14	8	42	18
NC_035788.1	41033585	41035426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	41036759	41039712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	41040905	41054929	16	8	10	8	4	16	0	8	0	0	2	6	0	0	2	0	2	0	6	2
NC_035788.1	41043662	41046501	2	2	4	0	4	6	0	0	0	0	2	2	0	0	2	0	0	0	0	0
NC_035788.1	41058569	41067933	0	2	0	0	0	30	0	0	2	0	0	4	0	0	0	0	0	0	0	0
NC_035788.1	41096883	41134380	0	2	4	2	0	4	2	2	2	0	0	4	0	0	4	0	0	2	0	4
NC_035788.1	41104548	41123071	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
NC_035788.1	41136333	41137418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	41142764	41146583	18	11	4	8	0	16	0	10	12	2	6	12	0	0	20	10	6	0	16	0
NC_035788.1	41152476	41155342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	41165746	41166689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	41166794	41169843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	41172289	41208679	100	98	80	35	107	90	44	91	54	8	85	58	6	2	26	24	22	2	75	24
NC_035788.1	41199439	41200074	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	41209759	41279999	740	608	370	274	718	709	294	488	358	152	434	432	130	18	488	160	130	40	320	298
NC_035788.1	41283583	41287772	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	41289897	41298233	2	0	0	0	6	4	0	4	2	2	0	2	0	0	0	0	2	0	0	0
NC_035788.1	41300866	41312331	96	0	0	0	2	0	0	0	2	0	2	0	0	8	0	0	0	0	0	0
NC_035788.1	41317010	41327229	232	234	194	8	144	22	118	248	124	10	26	98	14	2	164	40	62	22	84	48
NC_035788.1	41328509	41329483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	41329450	41344251	11	9	14	10	20	16	8	6	20	8	10	18	2	2	30	2	2	2	8	2
NC_035788.1	41344338	41346444	26	0	2	4	22	6	0	2	0	1	0	2	0	0	8	0	0	2	0	0
NC_035788.1	41349937	41352834	30	54	40	24	62	31	33	30	38	8	51	72	12	0	16	22	20	3	30	20
NC_035788.1	41355020	41357047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	41373694	41376372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	41379549	41406183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	41414072	41424668	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
NC_035788.1	41423707	41440996	18	70	34	2	2	14	4	2	46	0	82	4	0	0	10	0	2	0	8	6
NC_035788.1	41442070	41446237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	41462450	41471943	10	8	19	14	11	2	6	6	12	0	10	4	2	0	4	0	2	4	12	6
NC_035788.1	41475472	41478543	0	0	0	0	2	2	0	2	0	0	0	0	0	0	2	0	0	0	0	0
NC_035788.1	41526994	41531957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	41531890	41535843	8	0	0	0	2	0	0	0	0	0	0	4	2	0	0	0	0	0	0	0
NC_035788.1	41542063	41545413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	41556685	41564188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	41587112	41601204	22	4	8	2	6	15	2	10	4	0	6	4	0	0	8	0	6	2	8	2
NC_035788.1	41603184	41617343	0	4	4	6	2	0	10	4	8	0	0	4	2	0	0	0	0	0	0	2
NC_035788.1	41636488	41638072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	41647425	41648009	10	17	18	8	22	6	6	0	19	22	0	25	15	0	18	6	12	6	16	5
NC_035788.1	41658206	41666218	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	41682236	41696950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	41686490	41687805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	41715529	41722852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	41765255	41774643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	41786842	41788608	0	0	0	0	0	0	0	0	0	2	2	2	0	0	2	0	0	0	4	0
NC_035788.1	41792130	41799322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	41826338	41841693	112	56	46	0	6	28	10	38	40	12	52	28	2	2	36	6	8	10	19	22
NC_035788.1	41842533	41852337	0	0	0	2	0	0	0	0	0	0	2	4	0	0	0	0	0	0	4	6
NC_035788.1	41870723	41872027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	41882844	41888465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	41945521	41948120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	41948256	41953586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	41976187	41993620	12	26	12	0	6	14	0	16	2	6	10	22	0	0	4	0	2	0	4	1
NC_035788.1	42017044	42031012	2	4	0	0	6	2	2	0	4	0	2	70	0	0	4	0	6	0	0	2
NC_035788.1	42066386	42112977	33	69	40	32	83	72	22	37	49	10	52	28	12	2	34	7	26	6	52	24
NC_035788.1	42115745	42117222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	42118491	42121347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	42128519	42129452	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0
NC_035788.1	42129458	42130836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	42130909	42135217	6	4	0	0	0	0	2	0	2	0	4	2	0	0	0	0	0	2	0	0
NC_035788.1	42140373	42144822	60	28	8	0	6	0	50	2	2	10	2	2	4	2	168	6	22	2	32	26
NC_035788.1	42163466	42176174	125	166	94	26	39	47	40	68	48	20	84	72	44	8	65	16	17	8	98	18
NC_035788.1	42187346	42257598	741	775	697	347	649	653	339	561	605	117	646	530	131	42	493	154	147	54	633	291
NC_035788.1	42259066	42259869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	42260759	42272248	161	65	108	28	114	103	69	86	39	18	88	130	16	2	107	64	56	12	42	60
NC_035788.1	42276466	42282368	4	26	8	16	20	12	10	14	20	3	0	42	0	2	10	8	4	4	32	23
NC_035788.1	42282576	42314850	385	144	230	296	398	240	175	453	337	22	194	280	44	18	130	80	84	32	143	138
NC_035788.1	42321179	42323800	10	2	0	0	4	6	0	0	0	0	32	26	0	2	0	2	0	0	2	0
NC_035788.1	42357705	42359324	0	2	0	12	0	0	0	0	16	2	4	0	0	0	0	0	0	0	6	4
NC_035788.1	42363259	42371022	66	52	20	7	50	86	57	38	50	32	112	91	6	8	63	41	74	2	79	21
NC_035788.1	42378176	42379816	0	2	2	0	18	4	0	0	0	0	2	0	0	0	8	0	8	0	2	0
NC_035788.1	42386749	42392138	4	2	2	6	24	12	20	16	6	10	10	12	2	0	8	2	6	4	24	6
NC_035788.1	42436881	42446382	0	0	0	0	0	0	0	6	4	0	6	2	0	0	0	0	0	0	0	0
NC_035788.1	42461221	42463765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	42465677	42478466	2	0	2	0	2	4	0	14	18	0	0	2	0	0	10	2	0	0	4	2
NC_035788.1	42494746	42505958	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
NC_035788.1	42508777	42513870	2	0	0	0	0	0	0	2	0	2	0	4	0	0	0	0	0	0	2	0
NC_035788.1	42513868	42515414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
NC_035788.1	42522389	42538802	0	4	0	0	0	2	4	20	4	0	6	0	0	0	0	0	0	0	0	0
NC_035788.1	42587652	42601836	0	2	0	0	0	0	0	8	2	0	10	0	0	0	0	2	0	0	0	0
NC_035788.1	42695003	42700522	104	14	56	66	58	45	15	56	120	41	16	88	26	0	26	36	20	6	66	41
NC_035788.1	42704671	42723149	59	38	49	2	107	6	8	30	22	6	8	102	4	2	15	2	26	2	8	2
NC_035788.1	42725924	42738598	85	98	60	30	80	109	46	76	123	33	67	88	17	2	36	12	10	20	57	20
NC_035788.1	42738778	42752551	247	251	101	151	151	163	69	167	146	40	125	227	34	35	62	40	60	18	130	56
NC_035788.1	42764621	42776230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0
NC_035788.1	42791360	42814579	303	231	161	91	287	301	96	262	144	62	180	244	52	16	140	51	102	18	140	141
NC_035788.1	42820541	42822841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	42831132	42831599	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	42831752	42832300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	42842020	42852253	34	0	2	0	2	4	0	0	0	4	0	0	0	0	4	0	0	0	0	0
NC_035788.1	42870062	42881500	2	2	0	6	0	0	2	0	2	2	8	4	2	0	10	0	0	0	2	4
NC_035788.1	42882379	42891930	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	42925234	42932110	0	93	21	46	0	2	12	44	58	4	2	6	2	0	48	2	28	0	85	46
NC_035788.1	42939275	42949955	407	387	235	277	345	397	170	327	343	89	408	371	66	20	210	95	120	34	265	110
NC_035788.1	42956105	42960679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0
NC_035788.1	42970182	43041711	19	28	87	26	38	10	16	42	22	10	12	218	23	12	63	30	12	4	66	82
NC_035788.1	43034390	43038137	4	10	60	8	14	4	2	14	8	8	0	32	10	0	38	12	6	2	48	34
NC_035788.1	43055635	43059333	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	43070450	43076149	52	14	14	40	54	54	14	35	26	3	46	22	4	2	34	2	10	0	32	18
NC_035788.1	43090341	43095054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	43098824	43145964	2	4	10	4	0	0	4	2	4	0	6	12	0	0	6	0	2	2	2	6
NC_035788.1	43166267	43170561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	43176113	43188684	54	117	14	12	2	61	12	4	46	8	7	29	6	2	8	0	27	10	24	48
NC_035788.1	43192311	43247119	2	0	2	2	2	0	2	0	2	4	2	0	0	0	0	0	0	0	12	2
NC_035788.1	43252370	43275108	522	416	276	253	494	440	220	410	472	114	374	355	80	26	496	116	204	36	307	208
NC_035788.1	43275181	43280277	8	8	4	0	16	4	2	14	0	4	14	6	2	0	31	0	8	0	14	4
NC_035788.1	43281381	43291265	86	62	12	80	147	61	26	76	70	10	26	68	24	4	118	38	36	6	30	46
NC_035788.1	43294782	43302118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	43304732	43309742	0	0	0	0	0	28	0	0	10	0	0	2	0	0	0	0	0	0	0	0
NC_035788.1	43311414	43324520	114	42	62	60	26	78	12	40	34	26	145	34	10	6	86	8	22	8	43	10
NC_035788.1	43331459	43335168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	43353647	43360228	4	14	18	0	0	0	0	2	4	4	2	4	0	0	2	3	0	6	0	6
NC_035788.1	43385923	43386804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	43438553	43449774	4	10	0	2	0	6	0	2	0	0	0	2	0	0	0	2	0	0	1	0
NC_035788.1	43456345	43477849	72	402	166	48	108	96	52	58	56	8	26	116	2	2	12	30	2	12	16	24
NC_035788.1	43477950	43478906	0	0	0	0	0	0	0	4	2	0	0	2	0	0	0	0	0	0	0	0
NC_035788.1	43506045	43540029	10	36	13	22	20	12	8	12	23	0	17	12	6	0	46	4	20	4	64	18
NC_035788.1	43524340	43526872	0	4	0	20	4	2	2	0	11	0	7	2	0	0	38	0	18	0	50	12
NC_035788.1	43555855	43579670	78	92	80	34	88	48	19	28	18	20	6	11	12	0	42	6	17	8	50	18
NC_035788.1	43598190	43622614	0	0	0	0	1	0	14	4	4	0	16	2	0	0	22	0	0	0	2	0
NC_035788.1	43648443	43676011	4	5	5	8	4	5	0	0	4	2	23	8	2	2	0	4	0	0	6	4
NC_035788.1	43655421	43657854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	43692066	43771100	143	42	88	36	23	30	16	96	46	19	46	140	18	4	30	6	54	24	70	44
NC_035788.1	43704754	43705758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	43717619	43862503	1874	698	313	277	1362	1240	511	514	164	155	527	641	201	116	121	102	122	59	407	90
NC_035788.1	43734717	43749452	73	20	10	22	4	6	10	68	14	7	22	90	10	4	4	0	28	2	28	20
NC_035788.1	43808719	43813193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	43829476	43853116	12	2	8	12	13	2	0	2	4	0	4	8	0	2	9	4	4	0	8	2
NC_035788.1	43840427	43842545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	43879008	43881783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	43900220	43906232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	43909949	43918466	2	36	18	0	6	4	4	4	4	2	6	0	2	0	2	0	12	4	9	6
NC_035788.1	43918603	43923765	86	2	4	19	0	10	62	48	20	16	8	48	6	0	54	8	30	0	48	4
NC_035788.1	43924833	43935143	4	10	0	0	4	8	2	2	4	0	14	0	2	0	30	0	0	2	2	14
NC_035788.1	43978030	43983636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	43989348	43992535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	44005873	44009288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	44027233	44028801	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	44030362	44033300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	44054732	44061412	101	89	115	44	93	74	42	54	65	30	75	83	44	4	74	41	24	10	60	28
NC_035788.1	44167006	44174225	4	0	26	0	2	0	0	16	0	2	0	18	0	2	0	10	0	2	0	2
NC_035788.1	44175797	44179902	0	0	0	0	0	6	0	0	2	0	2	14	0	2	0	0	0	0	0	0
NC_035788.1	44186573	44189510	2	2	0	0	4	4	0	0	0	2	2	0	0	0	0	0	0	0	2	0
NC_035788.1	44206379	44209460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	44229770	44239366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	44263144	44263605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	44267983	44269186	0	0	14	2	0	1	0	0	14	0	0	0	0	2	24	6	0	2	0	2
NC_035788.1	44288151	44290056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	44305575	44307280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	44307296	44317179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	44406408	44407882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	44432728	44440072	0	0	0	0	2	0	0	6	4	0	0	0	2	0	2	0	0	0	0	0
NC_035788.1	44461119	44463544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	44479875	44487965	0	0	0	0	2	0	2	2	2	0	0	0	0	0	0	0	0	0	4	2
NC_035788.1	44502147	44506959	72	0	8	28	34	2	8	4	28	2	16	0	0	0	2	4	2	2	2	4
NC_035788.1	44509316	44514712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	44546255	44555380	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	44567740	44568324	10	16	23	6	27	2	0	10	14	18	0	12	9	0	14	6	5	6	6	15
NC_035788.1	44581170	44751054	232	94	106	56	102	235	124	162	138	36	185	160	26	16	286	18	26	12	170	56
NC_035788.1	44600052	44608433	0	6	6	0	6	0	6	0	8	2	20	8	4	0	16	2	2	0	54	0
NC_035788.1	44645365	44650075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	44650203	44652468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	44712262	44729241	30	10	32	2	26	18	6	18	12	12	13	4	6	4	22	4	4	0	12	10
NC_035788.1	44755823	44762520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	44764330	44766905	0	2	0	0	13	0	2	6	2	0	0	0	2	0	6	0	0	0	0	0
NC_035788.1	44766947	44769286	0	0	0	0	0	0	0	13	0	0	0	2	4	0	0	0	2	0	0	0
NC_035788.1	44774834	44779913	0	4	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0
NC_035788.1	44784337	44790247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	44836334	44837356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	44838162	44916853	349	349	307	100	454	528	206	310	277	149	718	506	114	58	651	103	76	60	193	202
NC_035788.1	44968658	44973155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	45021824	45028837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	45045646	45047746	2	4	2	0	0	0	4	0	2	2	3	0	0	0	2	0	0	0	2	2
NC_035788.1	45047918	45053678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	45077217	45082892	8	4	4	0	74	0	0	12	2	8	0	0	4	0	12	0	22	0	2	0
NC_035788.1	45083956	45091200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	45118148	45121190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	45139698	45143157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	45161844	45168499	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0
NC_035788.1	45202265	45214036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	45225750	45234059	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	45242534	45250398	0	0	0	0	0	0	0	2	8	0	0	0	0	0	0	0	0	0	8	0
NC_035788.1	45250505	45252373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	45254506	45256114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	45256912	45259619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	45280260	45285117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	45286814	45287755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	45288189	45293530	0	8	2	0	0	0	2	0	2	0	8	28	3	0	2	20	2	0	16	0
NC_035788.1	45294987	45300306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	45326218	45337207	184	140	182	12	122	246	50	168	72	24	154	188	36	12	256	16	40	10	140	46
NC_035788.1	45341383	45348033	54	34	32	10	64	26	18	28	30	22	28	40	4	0	26	14	18	4	26	24
NC_035788.1	45349285	45350187	12	24	6	2	2	90	4	70	10	2	12	2	2	2	32	0	24	0	0	12
NC_035788.1	45357812	45373634	56	0	2	6	2	60	12	4	6	0	0	29	2	0	22	2	6	0	12	8
NC_035788.1	45379958	45388609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	45394279	45478783	2	2	2	2	18	4	16	6	16	4	16	15	2	2	22	8	14	0	48	12
NC_035788.1	45425117	45435546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	45536085	45542708	0	2	0	0	2	0	2	2	0	0	4	4	0	0	2	0	2	0	0	2
NC_035788.1	45553640	45558484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	45557642	45573879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	45576897	45599115	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
NC_035788.1	45599583	45621075	0	0	6	0	0	2	0	0	6	2	4	0	0	0	0	6	0	6	2	0
NC_035788.1	45633341	45648500	76	70	6	55	67	223	12	62	34	6	32	52	0	6	7	6	2	8	86	0
