NC_035783.1	30686054	30779854	290	264	390	162	356	196	218	410	250	68	52	248	54	10	120	214	552	98	14	308	96	122	42	378	168	218	126	12	98	12
NC_035783.1	30686674	30779854	218	196	350	122	284	138	186	354	188	64	52	220	54	10	114	142	494	88	12	258	88	112	34	362	146	214	102	10	82	8
NC_035783.1	31087235	31104026	201	202	216	133	183	192	109	164	191	54	34	144	36	14	71	275	188	30	24	191	74	100	23	150	103	142	62	76	108	2
NC_035783.1	31569251	31579824	255	176	168	67	229	198	41	128	125	32	16	54	34	8	29	147	128	48	10	95	56	34	19	182	81	54	44	2	80	4
NC_035783.1	35758375	35764934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035783.1	35990920	35993367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035783.1	36014290	36025414	352	412	258	210	466	378	124	230	314	60	24	198	26	14	46	324	310	52	6	326	80	120	30	276	138	134	100	14	134	8
NC_035783.1	36014290	36025414	352	412	258	210	466	378	124	230	314	60	24	198	26	14	46	324	310	52	6	326	80	120	30	276	138	134	100	14	134	8
NC_035783.1	36017254	36025416	178	232	128	104	270	242	72	122	170	20	12	90	12	6	24	184	166	28	6	146	36	48	12	130	78	72	72	8	96	4
NC_035783.1	36583806	36586055	22	18	0	0	0	20	2	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	4	0	0	0	0	0
NC_035783.1	37386360	37392815	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035783.1	37880698	37905445	316	170	113	198	140	133	80	169	104	38	10	134	28	12	40	176	163	28	12	212	26	128	48	139	147	111	50	4	60	2
NC_035783.1	38921260	38940509	12	4	50	10	14	8	2	30	58	2	2	34	0	2	2	48	26	8	6	20	6	2	0	16	46	10	4	2	6	2
NC_035783.1	39461655	39468143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035783.1	39461655	39468140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035783.1	40224437	40233333	115	38	26	20	50	82	4	43	38	12	4	22	0	0	4	57	28	4	4	34	4	8	4	17	12	2	9	2	40	0
NC_035783.1	40504478	40511614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035783.1	41759859	41765778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035783.1	41814879	41828655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035783.1	41897864	41900993	74	26	33	18	67	70	4	73	12	18	6	2	4	4	8	20	24	9	2	27	22	6	2	12	0	12	2	0	24	2
NC_035783.1	41897864	41900993	74	26	33	18	67	70	4	73	12	18	6	2	4	4	8	20	24	9	2	27	22	6	2	12	0	12	2	0	24	2
NC_035783.1	42678900	42694070	24	132	62	4	326	18	36	56	74	42	4	2	12	10	32	90	94	6	10	84	28	32	2	62	14	18	10	2	80	4
NC_035783.1	42678900	42694051	24	132	62	4	326	18	36	56	74	42	4	2	12	10	32	90	94	6	10	84	28	32	2	62	14	18	10	2	80	4
NC_035783.1	42756752	42758988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035783.1	45481252	45486654	72	72	50	38	73	90	30	52	84	20	18	36	14	8	20	94	73	38	10	56	26	31	14	48	62	26	28	0	38	0
NC_035783.1	47701568	47755133	369	323	278	304	357	436	137	345	331	94	28	259	46	20	52	319	547	86	28	386	106	138	37	276	203	146	123	66	168	4
NC_035783.1	47704063	47755135	369	313	272	304	343	430	123	341	327	92	26	259	46	20	50	311	537	76	28	378	102	138	35	258	199	136	123	66	166	4
NC_035783.1	47712723	47755134	369	311	272	304	343	430	123	341	327	92	26	257	46	16	50	305	535	76	28	376	102	138	33	256	197	132	123	66	164	4
NC_035783.1	48560933	48669453	591	586	400	280	614	399	228	460	377	167	32	245	44	20	50	560	488	80	28	429	118	145	35	383	200	205	171	69	252	6
NC_035783.1	48560933	48666935	587	578	390	274	606	397	222	456	367	163	32	243	38	20	50	552	482	76	28	421	116	143	35	373	196	195	171	69	252	6
NC_035783.1	48560933	48659312	587	578	390	274	606	397	222	456	367	163	32	243	38	20	50	540	482	76	28	419	116	143	35	371	196	195	171	69	252	6
NC_035783.1	48560933	48659312	587	578	390	274	606	397	222	456	367	163	32	243	38	20	50	540	482	76	28	419	116	143	35	371	196	195	171	69	252	6
NC_035783.1	49273987	49295137	0	0	8	0	0	0	0	0	12	0	0	1	0	0	1	6	9	0	0	0	0	0	0	0	2	2	0	2	0	0
NC_035783.1	49512325	49519677	2	8	2	2	2	2	4	0	0	2	0	4	0	0	2	11	0	0	0	16	0	6	0	4	0	2	0	0	0	0
NC_035783.1	49582356	49659083	200	244	138	66	202	177	66	119	106	42	12	118	22	12	36	233	146	16	18	242	58	54	26	75	84	59	50	16	124	8
NC_035783.1	49741739	49743284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035783.1	49741739	49743284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035783.1	49741739	49743145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035783.1	49741739	49743145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035783.1	53133038	53136518	0	0	2	6	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035783.1	53133038	53136177	0	0	2	6	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035783.1	53248715	53272998	36	23	18	22	45	30	10	46	14	16	0	11	0	2	6	33	24	2	2	46	9	18	2	25	10	19	10	6	16	2
NC_035783.1	53267287	53272998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035783.1	53904503	53910106	12	2	4	8	4	2	15	20	22	4	6	0	0	0	10	20	14	0	0	13	2	12	0	10	8	14	2	0	0	0
NC_035783.1	55045698	55067626	20	24	24	20	12	134	58	76	32	0	8	6	4	2	14	16	16	8	0	34	6	10	4	10	10	12	14	0	8	2
NC_035783.1	55074404	55085791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0
NC_035783.1	56418490	56426967	20	8	10	12	12	78	6	20	42	2	4	2	2	0	0	26	52	4	2	0	2	0	0	36	12	8	2	2	0	14
NC_035783.1	56576380	56607032	530	552	678	388	649	512	328	590	616	106	86	392	94	52	150	516	858	136	34	448	166	258	68	534	424	336	142	117	158	18
NC_035783.1	56870674	56874033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035783.1	57297858	57300485	62	94	108	60	54	184	38	78	120	20	8	94	20	12	14	78	64	18	2	54	12	20	4	88	62	24	24	150	18	4
NC_035784.1	70964	73442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035784.1	145563	148870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035784.1	160794	169031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035784.1	160794	169031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035784.1	160794	169031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035784.1	160794	169031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035784.1	508448	534806	113	437	163	90	286	174	102	200	82	58	38	111	58	20	44	136	134	52	6	173	109	50	32	124	124	100	28	4	148	59
NC_035784.1	1550015	1559279	219	160	129	89	309	237	91	182	130	34	28	121	13	4	30	214	195	36	18	136	32	90	22	186	117	107	48	42	90	4
NC_035784.1	2191075	2198601	12	2	118	50	352	120	108	84	8	0	6	150	10	0	20	4	416	34	0	46	22	0	0	18	110	34	97	6	6	2
NC_035784.1	2321981	2337112	598	746	530	320	1184	652	290	488	520	168	64	606	62	22	102	654	478	122	24	562	180	290	106	654	308	336	144	270	498	14
NC_035784.1	2390228	2412007	280	186	148	54	264	226	64	146	202	42	34	124	30	4	42	110	182	28	20	152	116	62	18	106	34	34	44	6	74	6
NC_035784.1	3099754	3105059	34	66	4	0	50	0	16	2	2	12	2	2	2	0	0	18	26	0	0	4	0	0	0	2	0	2	10	0	16	0
NC_035784.1	3099754	3105059	34	66	4	0	50	0	16	2	2	12	2	2	2	0	0	18	26	0	0	4	0	0	0	2	0	2	10	0	16	0
NC_035784.1	3099754	3105059	34	66	4	0	50	0	16	2	2	12	2	2	2	0	0	18	26	0	0	4	0	0	0	2	0	2	10	0	16	0
NC_035784.1	3099754	3105059	34	66	4	0	50	0	16	2	2	12	2	2	2	0	0	18	26	0	0	4	0	0	0	2	0	2	10	0	16	0
NC_035784.1	5780630	5797452	92	0	16	2	0	2	10	12	8	4	0	4	2	0	0	4	0	2	2	4	26	0	4	8	0	0	0	0	8	0
NC_035784.1	5780652	5797452	92	0	16	2	0	2	10	12	8	4	0	4	2	0	0	4	0	2	2	4	26	0	4	8	0	0	0	0	8	0
NC_035784.1	5780675	5797452	92	0	16	2	0	2	10	12	8	4	0	4	2	0	0	4	0	2	2	4	26	0	4	8	0	0	0	0	8	0
NC_035784.1	6490598	6498797	198	194	119	105	265	189	87	183	134	38	8	64	22	10	34	204	114	26	18	161	66	68	16	132	84	76	79	8	58	10
NC_035784.1	6631859	6638593	0	2	0	0	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035784.1	6631859	6638593	0	2	0	0	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035784.1	6631859	6638566	0	2	0	0	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035784.1	6638643	6651894	34	0	16	0	3	0	4	20	0	0	0	12	0	0	4	0	0	2	0	0	10	2	0	12	0	0	0	0	6	0
NC_035784.1	6638667	6651894	34	0	16	0	3	0	4	20	0	0	0	12	0	0	4	0	0	2	0	0	10	2	0	12	0	0	0	0	6	0
NC_035784.1	6641691	6651894	34	0	16	0	3	0	4	20	0	0	0	12	0	0	4	0	0	2	0	0	10	2	0	12	0	0	0	0	6	0
NC_035784.1	6787445	6794244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035784.1	8388886	8417662	294	266	328	230	332	214	140	164	284	62	66	242	14	18	84	354	258	78	14	228	74	128	28	308	86	142	160	16	132	6
NC_035784.1	9118379	9121719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035784.1	9118454	9121719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035784.1	9118469	9121719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035784.1	9118733	9121719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035784.1	9118733	9121719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035784.1	9308551	9342969	26	4	6	4	6	2	8	2	8	6	4	6	0	0	2	0	2	0	0	4	0	0	0	4	8	2	4	14	2	0
NC_035784.1	10165662	10172054	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035784.1	11263155	11274231	6	18	24	10	22	18	8	31	19	1	0	27	0	2	8	26	46	14	0	24	2	10	8	32	2	4	14	2	8	2
NC_035784.1	11263155	11274231	6	18	24	10	22	18	8	31	19	1	0	27	0	2	8	26	46	14	0	24	2	10	8	32	2	4	14	2	8	2
NC_035784.1	11263155	11274231	6	18	24	10	22	18	8	31	19	1	0	27	0	2	8	26	46	14	0	24	2	10	8	32	2	4	14	2	8	2
NC_035784.1	11263155	11274231	6	18	24	10	22	18	8	31	19	1	0	27	0	2	8	26	46	14	0	24	2	10	8	32	2	4	14	2	8	2
NC_035784.1	11263155	11274231	6	18	24	10	22	18	8	31	19	1	0	27	0	2	8	26	46	14	0	24	2	10	8	32	2	4	14	2	8	2
NC_035784.1	11263155	11272467	4	16	12	8	14	8	6	7	14	0	0	16	0	2	4	10	26	4	0	10	0	10	4	12	0	0	0	2	6	0
NC_035784.1	11331776	11336927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035784.1	11393892	11395850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035784.1	11416474	11417611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035784.1	11531552	11541786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035784.1	11821132	11828229	8	16	20	2	68	22	4	10	8	19	2	2	2	4	4	22	15	4	0	14	4	0	2	9	20	12	2	2	32	0
NC_035784.1	11954075	11960617	0	0	0	0	16	0	0	2	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0
NC_035784.1	11954075	11960617	0	0	0	0	16	0	0	2	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0
NC_035784.1	14597867	14598750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035784.1	14932813	14941562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035784.1	14933008	14941562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035784.1	14933008	14941562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035784.1	14933008	14941562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035784.1	14933008	14941562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035784.1	14933008	14941562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035784.1	14933008	14941562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035784.1	14933008	14941562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035784.1	14933008	14941560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035784.1	15425787	15427386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035784.1	15706903	15719335	6	98	16	24	12	54	10	9	16	14	0	4	0	0	1	71	4	0	0	2	8	6	4	5	12	6	16	0	40	2
NC_035784.1	16513679	16533947	176	174	40	10	64	152	28	68	48	32	10	28	10	0	24	96	62	14	8	66	16	24	6	46	44	22	32	4	72	2
NC_035784.1	16701583	16707952	32	14	14	12	54	28	14	40	16	2	2	14	4	0	4	42	22	2	0	24	4	6	0	14	8	22	18	2	16	0
NC_035784.1	16871470	16883716	148	94	106	44	163	48	56	113	86	44	6	60	14	22	16	184	113	24	18	104	38	32	20	62	52	56	34	58	72	8
NC_035784.1	16871476	16883716	148	94	106	44	163	48	56	113	86	44	6	60	14	22	16	184	113	24	18	104	38	32	20	62	52	56	34	58	72	8
NC_035784.1	17159851	17176944	0	2	6	0	0	0	2	0	4	0	2	0	0	0	0	0	10	0	0	0	0	4	0	2	4	0	0	0	0	0
NC_035784.1	17453004	17458533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035784.1	17810726	17824427	18	16	4	8	18	14	12	16	12	14	0	12	4	4	14	40	4	0	2	40	0	6	4	18	10	44	2	0	6	0
NC_035784.1	18181503	18198554	400	286	122	76	304	334	170	242	124	42	20	118	72	18	66	352	228	38	18	222	22	76	14	172	34	120	64	2	44	26
NC_035784.1	18181507	18198554	400	286	122	76	304	334	170	242	124	42	20	118	72	18	66	352	228	38	18	222	22	76	14	172	34	120	64	2	44	26
NC_035784.1	18212167	18226658	6	2	0	2	2	2	0	6	2	4	0	0	0	2	2	0	4	0	0	0	4	2	0	2	0	8	0	0	0	0
NC_035784.1	18212167	18226658	6	2	0	2	2	2	0	6	2	4	0	0	0	2	2	0	4	0	0	0	4	2	0	2	0	8	0	0	0	0
NC_035784.1	18212167	18226658	6	2	0	2	2	2	0	6	2	4	0	0	0	2	2	0	4	0	0	0	4	2	0	2	0	8	0	0	0	0
NC_035784.1	18787973	18793009	38	46	46	28	64	92	2	6	4	2	2	42	0	4	16	26	18	14	2	28	14	36	14	4	44	8	10	2	46	0
NC_035784.1	18970920	18976446	0	0	4	0	42	0	0	6	0	0	0	4	0	2	0	34	2	0	0	2	0	0	2	2	0	4	0	0	0	0
NC_035784.1	18970920	18976011	0	0	4	0	42	0	0	6	0	0	0	4	0	2	0	34	2	0	0	2	0	0	2	2	0	4	0	0	0	0
NC_035784.1	21255013	21279402	20	12	16	12	6	6	6	26	16	4	2	18	2	6	6	2	20	4	2	9	8	6	0	16	4	2	0	4	2	0
NC_035784.1	21285942	21320226	56	92	64	34	98	81	20	56	84	10	4	38	10	0	10	72	68	16	6	68	24	48	12	80	38	48	8	8	25	46
NC_035784.1	21396585	21417659	44	44	59	26	28	44	12	62	28	24	8	62	6	0	18	84	30	10	6	60	6	20	2	28	16	4	28	2	72	2
NC_035784.1	23588171	23594336	23	6	16	14	8	6	8	31	14	2	6	2	6	0	14	49	25	4	0	19	4	14	0	34	26	4	12	0	6	2
NC_035784.1	23588171	23594336	23	6	16	14	8	6	8	31	14	2	6	2	6	0	14	49	25	4	0	19	4	14	0	34	26	4	12	0	6	2
NC_035784.1	23628518	23630834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035784.1	24332652	24355696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0
NC_035784.1	24332652	24355696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0
NC_035784.1	24332652	24355689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0
NC_035784.1	24332652	24355689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0
NC_035784.1	24332652	24355655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0
NC_035784.1	24332652	24355211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0
NC_035784.1	24332652	24354046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0
NC_035784.1	24332652	24352572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0
NC_035784.1	24332652	24350282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035784.1	24332662	24355696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0
NC_035784.1	24332662	24355696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0
NC_035784.1	25407985	25417250	6	6	2	6	2	10	10	12	2	4	0	0	6	2	4	29	18	0	2	50	4	12	0	34	8	12	2	0	14	0
NC_035784.1	26923988	26955299	24	88	53	8	66	50	14	47	14	16	2	10	0	0	2	16	48	2	4	12	32	10	0	14	14	4	8	2	41	0
NC_035784.1	26981561	26983384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035784.1	28034945	28040694	162	1	8	2	124	6	0	2	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	4	0	8	0	0	8	0
NC_035784.1	28667107	28669292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
NC_035784.1	28667242	28669292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
NC_035784.1	28803359	28813442	58	2	75	0	8	2	0	14	6	36	2	56	0	2	6	18	8	2	2	6	0	4	6	12	0	0	2	19	17	2
NC_035784.1	28816869	28820546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035784.1	28824517	28830955	0	8	0	0	2	2	0	4	2	0	0	6	0	0	2	2	0	4	0	4	0	2	0	2	0	2	0	0	0	0
NC_035784.1	28824517	28829202	0	8	0	0	2	2	0	4	2	0	0	6	0	0	2	2	0	4	0	4	0	2	0	2	0	2	0	0	0	0
NC_035784.1	28869174	28870571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035784.1	29335029	29338162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035784.1	29571713	29577447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035784.1	29702804	29714280	2	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0
NC_035784.1	29739830	29742424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035784.1	29875396	29889653	0	6	4	2	0	16	0	0	22	0	0	0	0	4	0	16	0	0	1	0	2	0	0	4	0	0	8	0	0	0
NC_035784.1	29875396	29889653	0	6	4	2	0	16	0	0	22	0	0	0	0	4	0	16	0	0	1	0	2	0	0	4	0	0	8	0	0	0
NC_035784.1	30432644	30435311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035784.1	30434186	30435312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035784.1	32723459	32732201	2	4	8	0	2	0	0	0	9	0	0	0	0	0	0	2	4	0	0	8	0	0	0	2	0	2	0	0	0	0
NC_035784.1	33895742	33900838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035784.1	33895742	33900838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035784.1	33895742	33900146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035784.1	34303080	34308659	2	4	8	0	6	6	0	0	0	0	0	0	0	0	0	24	2	2	2	5	0	4	2	12	0	6	0	0	2	0
NC_035784.1	34303080	34308650	2	4	8	0	6	6	0	0	0	0	0	0	0	0	0	24	2	2	2	5	0	4	2	12	0	6	0	0	2	0
NC_035784.1	35522465	35529779	36	30	23	20	22	44	14	14	40	6	2	27	2	2	5	21	29	2	0	26	16	8	0	26	12	6	2	2	4	0
NC_035784.1	35847897	35856965	2	8	24	8	66	0	8	0	0	2	10	6	2	2	2	18	10	6	0	36	0	6	10	20	2	24	2	0	0	2
NC_035784.1	36110916	36120276	42	34	16	16	26	34	14	20	6	14	2	4	2	0	0	12	10	2	0	16	2	0	2	6	8	2	6	2	32	0
NC_035784.1	36395360	36405747	52	40	14	10	48	46	10	10	8	4	0	14	4	0	0	26	0	0	0	16	0	0	2	6	4	6	6	0	46	0
NC_035784.1	36395360	36405743	52	40	14	10	48	46	10	10	8	4	0	14	4	0	0	26	0	0	0	16	0	0	2	6	4	6	6	0	46	0
NC_035784.1	36395824	36405747	52	40	14	10	48	46	10	10	8	4	0	14	4	0	0	26	0	0	0	16	0	0	2	6	4	6	6	0	46	0
NC_035784.1	37028809	37039091	0	0	0	0	0	0	4	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
NC_035784.1	37932945	37939549	20	29	44	14	18	26	8	38	26	2	0	14	0	0	4	12	38	6	2	10	0	14	4	24	10	8	8	0	8	0
NC_035784.1	38196729	38203891	56	8	6	0	16	21	2	7	34	0	4	8	2	0	2	12	26	6	0	20	16	24	2	6	4	8	22	0	10	0
NC_035784.1	38839173	38846339	0	0	0	0	0	76	0	0	8	0	0	0	0	0	0	0	22	0	0	4	0	0	0	2	0	4	0	0	0	0
NC_035784.1	39067486	39069749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035784.1	39505213	39517779	4	46	0	2	2	6	6	12	8	0	0	2	2	0	2	2	0	0	0	7	6	4	0	4	2	2	14	0	2	0
NC_035784.1	39631140	39651272	138	124	34	38	52	56	44	24	80	42	2	10	2	4	14	52	44	6	2	66	12	18	0	28	48	24	12	4	42	2
NC_035784.1	39656130	39668415	52	18	4	28	46	44	4	26	18	4	0	18	0	0	8	34	20	0	4	12	0	18	2	22	6	16	2	2	10	0
NC_035784.1	40402065	40409194	12	0	0	0	14	12	2	2	0	0	0	2	0	0	0	6	2	0	0	4	0	2	0	4	0	0	10	0	8	0
NC_035784.1	40554387	40557278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035784.1	41360645	41368605	253	204	107	82	273	180	89	151	140	44	14	83	11	10	30	192	114	24	25	141	44	69	18	95	64	52	67	16	122	2
NC_035784.1	42858116	42864143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
