name	term	lev	seq	value
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111103725	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111103744	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111103745	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111103891	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111103892	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111103936	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111103938	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111103943	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111104467	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111105044	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111105579	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111105862	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111105863	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111106154	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111106412	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111107138	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111107204	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111107422	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111107549	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111107550	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111107846	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111108396	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111108697	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111108799	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111109191	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111109469	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111109633	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111109786	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111109848	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111110390	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111110515	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111110652	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111110653	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111110654	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111110932	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111110933	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111111043	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111111127	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111111128	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111111174	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111111527	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111111930	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111111941	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111111943	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111111945	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111111946	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111111948	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111111951	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111112059	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111112061	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111112165	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111112166	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111112300	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111112307	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111112365	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111112366	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111112367	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111112368	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111112370	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111112372	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111112386	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111112396	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111112397	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111112584	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111112681	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111112682	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111112683	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111112684	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111112706	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111112707	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111112737	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111112739	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111112753	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111112754	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111112755	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111112756	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111112817	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111112824	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111112870	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111112872	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111112922	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111112928	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113019	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113024	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113061	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113064	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113072	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113093	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113094	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113136	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113137	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113138	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113139	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113140	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113142	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113143	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113146	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113151	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113152	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113167	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113168	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113169	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113170	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113179	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113207	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113430	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113479	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113520	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113652	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113655	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113656	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113680	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113682	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113683	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113685	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113686	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113687	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113726	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113728	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113731	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113733	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113735	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113736	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113741	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113742	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113743	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113744	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113748	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113749	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113751	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113761	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113762	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113763	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113771	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113774	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111114118	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111114173	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111114204	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111114378	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111114405	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111114432	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111114433	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111114446	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111114457	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111114471	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111114475	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111114499	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111114500	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111114502	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111114532	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111114722	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111114723	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111115087	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111115122	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111115154	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111115155	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111115156	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111115259	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111115260	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111115262	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111115263	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111115264	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111115265	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111115275	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111115285	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111115459	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111115511	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111115694	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111115917	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111115992	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111116053	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111116256	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111116503	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111116510	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111116631	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111116632	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111116633	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111116634	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111116635	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111116692	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111116778	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111116787	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111116789	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111116795	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111116874	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111116875	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111116876	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111116877	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111116880	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111116881	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111116992	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111116993	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111116994	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111116996	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111116997	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111116999	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111117034	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111117035	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111117047	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111117048	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111117103	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111117104	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111117112	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111117113	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111117116	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111117321	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111117327	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111117328	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111117345	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111117405	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111117409	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111117469	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111117632	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111117633	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111117634	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111117665	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111117666	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111117911	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111118003	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111118076	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111118101	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111118131	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111118170	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111118171	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111118172	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111118173	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111118174	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111118175	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111118176	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111118284	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111118285	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111118286	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111118546	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111118576	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111118720	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111118897	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111118906	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111118981	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111119154	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111119233	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111119254	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111119286	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111119287	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111119360	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111119398	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111119418	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111119490	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111119630	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111119647	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111119718	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111119719	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111119720	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111119769	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111119805	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111119955	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111119956	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111119995	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111120008	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111120053	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111120226	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111120294	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111120344	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111120355	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111120568	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111120623	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111120737	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111121015	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111121061	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111121062	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111121063	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111121068	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111121147	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111121148	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111121275	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111121461	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111121616	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111121708	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111122016	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111122204	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111122342	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111122369	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111122423	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111123360	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111123554	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111123897	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111123971	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111123979	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111124302	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111124357	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111124464	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111124652	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111124666	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111124744	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111125538	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111125572	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111125632	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111125643	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111125677	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111125773	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111125867	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111125947	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111125953	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111126336	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111126455	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111127341	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111127456	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111127462	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111128016	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111128227	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111128349	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111128421	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111128712	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111128821	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111128933	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111128969	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111129592	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111129833	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111129942	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111130184	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111130189	1
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111130194	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111130824	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111130908	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111131147	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111131154	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111132178	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111133260	1
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111133932	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111133939	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111134511	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111134726	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111134772	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111134840	0
