name	term	lev	seq	value
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111122603	-0.0896362720020652
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111122680	0
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111122759	0.337220600850681
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111123115	-0.119578218438501
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111123168	0.396879451688634
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111123204	0.976850979593091
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111123224	-0.0587718650886461
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111123270	0.229650286692064
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111123278	0.640374443495981
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111123322	-0.178442089810175
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111123330	-0.516920119183737
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111123365	-0.568901105873719
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111123492	-1.26459078213449
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111123507	-0.049355510985513
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111123594	-0.421514743614252
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111123598	0.0678474813422345
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111123627	0.0827656851401255
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111123828	-0.0653596806191177
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111123907	0.280612028656309
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111123923	0.0742698747108015
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111123924	0.151131907161622
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111124119	0.374274568104294
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111124512	0.320343741869802
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111124530	-0.0515108521258174
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111124697	0.348822685750461
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111124726	0.262914176127201
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111124727	-0.215616538571637
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111124848	0.0989104690220832
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111125008	0.393997370162237
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111125017	0.623980811333602
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111125123	0.300370294925874
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111125137	0.565562425937212
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111125237	0.286981510097049
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111125260	-0.0295473406868122
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111125261	0.260512990944687
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111125304	0.134542277589706
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111125464	-0.121664346697373
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111125638	-0.332327633340838
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111125662	0.392778218096823
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111125664	-0.45903914699416
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111125778	0.133420922569839
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111125827	-0.286601327122888
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111125906	-0.0273148736860697
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111125907	-0.232057787601333
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111126038	0.346375290520416
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111126194	0.186063349015391
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111126197	-0.848825455635031
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111126220	-0.0348602619751745
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111126242	0
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111126301	-0.0641631772054312
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111126324	-0.0602527342146147
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111126328	-0.592618558388035
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111126360	0.301610976853082
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111126379	-0.525825476737037
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111126386	-0.220578242831397
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111126487	0.238160538690779
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111126650	-0.116170884514767
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111126708	-0.596259488280788
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111126745	0
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111127064	-0.0348602619751745
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111127086	-0.356545803094498
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111127122	0.0329883595338219
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111127127	-0.0671646310323997
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111127169	-0.0675542726871755
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111127317	0.0630135358764019
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111127446	0.191721842544276
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111127458	-0.143128431377352
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111127548	-0.24206209769349
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111127549	-0.00839466283560142
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111127550	-0.0653596910326725
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111127759	-0.0949393901407937
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111127914	0.425531114172382
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111127973	0.532541417474413
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111128076	0.061131553847315
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111128548	-0.178070325993636
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111128600	0
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111128631	0
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111128718	-0.920640149996093
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111128739	0.0240933267094578
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111128772	-0.0739290252007147
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111128804	-0.0612197556402898
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111128833	0.385038447692818
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111128876	-0.0683293686131349
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111128897	-0.264683967371392
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111128917	-0.00175867572143641
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111129007	0.3408912830776
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111129050	0.779314669486856
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111129104	-0.187381205992812
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111129167	0.438156737258682
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111129404	0.125925606647594
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111129405	0.144650655769159
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111129966	0.0765789184413524
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111130259	0.61441600728187
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111130331	0.647024271481234
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111130344	0.27238045675667
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111130357	-0.481522496051194
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111130408	0.0819160286898463
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111130460	-0.17957680110093
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111130545	-0.0172455727352003
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111130592	-0.0647355563967423
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111130916	0.116493833336282
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111130954	-0.0168527860875822
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111130972	-0.0940397950016365
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111131133	0
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111131138	-0.0353072968751411
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111131264	-0.0193873653386289
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111131303	-0.193378561898705
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111131326	0.713276020018192
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111131350	-0.0249386778756932
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111131588	0
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111131708	0.22599994321506
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111131718	-0.0496642992700389
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111131770	-0.00268095008330916
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111131773	-0.00255571492240635
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111131823	0.494545326912655
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111132047	-0.0187985282210318
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111132158	-0.160877275588156
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111132203	0.033823171868246
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111132221	0
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111132383	0.163143450217469
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111132811	0.0805394318898488
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111132925	0.109239100106457
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111132985	0.00360862045303773
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111133207	0
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111133369	-0.187139325617738
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111133472	-0.913247850510038
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111133485	-0.285060797632414
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111133651	0.141980152156445
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111133713	0.00887454930691858
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111133871	0
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111133992	-0.457012419025817
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111134191	-0.642067730236681
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111134318	-0.165519339744447
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111134319	-0.110749701541302
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111134392	-0.0531756438195624
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111134507	-0.0418946096213201
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111134533	0.352192334158518
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111134548	0.111456630581345
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111134771	-0.235891248013724
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111134789	0.112774569505117
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111134814	0.124216872999758
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111134920	-0.224414277548957
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111134944	0.25977576241014
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111135003	0.184248581857065
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111135140	0.0875382984527359
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111135181	-0.726893474412714
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111135210	-0.153449693025002
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111135279	-0.536168172370423
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111135393	-0.0766075830084392
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111135401	0.0742531709898799
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111135417	-0.342066842150595
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111135542	-0.0489370893716942
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111135582	0.00175079238281913
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111135641	-0.031011984486503
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111135642	-0.108604715174825
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111135746	0.887047996696677
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111135975	0.154239308434676
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111135988	-0.697797459561667
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111136040	-0.1482058551662
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111136216	-0.0515108521258174
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111136304	0.0320569354555585
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111136305	-0.332967875937666
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111136321	0.0694579592042084
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111136454	-0.134624053394755
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111136576	0.0132106410550489
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111136606	0.00419745346741574
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111136934	-0.116751252217976
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111136943	-1.20881091352099
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111136948	-0.0193873653386289
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111137117	-0.0184942456002954
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111137155	0
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111137409	-0.0618075962115426
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111137426	0
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111137535	0.200762222389887
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111137553	-0.36912661963907
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111137664	0.017791875884262
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111137803	-0.0193873653386289
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111137811	-0.0308252897423609
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111137869	-0.0180908148950412
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111138277	0.127894186381445
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111138282	-0.0193873653386289
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111138448	0.766678704121615
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111138458	-0.337813868077454
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111138459	0.00103150848190321
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111138512	-0.0193873653386289
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111138518	-0.0193873653386289
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111111579	0.0473606124155549
"cis-regulatory region sequence-specific DNA binding"	GO:0000978;GO:0000987	7	LOC111129212	0.406940913948938
"solute:proton symporter activity"	GO:0015295	2	LOC111105718	0.136503882980092
"solute:proton symporter activity"	GO:0015295	2	LOC111107140	-0.129491652121907
"solute:proton symporter activity"	GO:0015295	2	LOC111108254	0
"solute:proton symporter activity"	GO:0015295	2	LOC111108267	0.0523673789289364
"solute:proton symporter activity"	GO:0015295	2	LOC111109264	-0.44438563087087
"solute:proton symporter activity"	GO:0015295	2	LOC111133268	0.124011800475603
"galactosidase activity"	GO:0015925	5	LOC111107181	-0.148084211405009
"galactosidase activity"	GO:0015925	5	LOC111110485	0.0615635142826679
"galactosidase activity"	GO:0015925	5	LOC111113388	-0.200427213927021
"galactosidase activity"	GO:0015925	5	LOC111125097	-0.710799432336516
"galactosidase activity"	GO:0015925	5	LOC111125814	-0.596198821377814
"galactosidase activity"	GO:0015925	5	LOC111126979	0.763650520048072
"galactosidase activity"	GO:0015925	5	LOC111131660	-0.364050206649081
"alpha-glucosidase activity"	GO:0004558;GO:0090599	6	LOC111099715	-0.0135771450754452
"alpha-glucosidase activity"	GO:0004558;GO:0090599	6	LOC111099716	0.75576063979576
"alpha-glucosidase activity"	GO:0004558;GO:0090599	6	LOC111099718	-0.0188584938373525
"alpha-glucosidase activity"	GO:0004558;GO:0090599	6	LOC111119178	-0.0335235864809024
"alpha-glucosidase activity"	GO:0004558;GO:0090599	6	LOC111120703	0.176892962026552
"gated channel activity"	GO:0022836	2	LOC111099043	-0.39995552634222
"gated channel activity"	GO:0022836	2	LOC111099166	0
"gated channel activity"	GO:0022836	2	LOC111099987	-0.417505701920548
"gated channel activity"	GO:0022836	2	LOC111101233	0.0753816176368586
"gated channel activity"	GO:0022836	2	LOC111102304	-0.660302634309142
"gated channel activity"	GO:0022836	2	LOC111103118	-0.0515108521258174
"gated channel activity"	GO:0022836	2	LOC111103542	0
"gated channel activity"	GO:0022836	2	LOC111103842	-0.131296141673465
"gated channel activity"	GO:0022836	2	LOC111103884	0.424789547176594
"gated channel activity"	GO:0022836	2	LOC111103957	0.0659329707585719
"gated channel activity"	GO:0022836	2	LOC111104095	-0.0235149124682641
"gated channel activity"	GO:0022836	2	LOC111104158	0.0120527957824008
"gated channel activity"	GO:0022836	2	LOC111104451	-0.0464384627502835
"gated channel activity"	GO:0022836	2	LOC111104802	-0.237440492096627
"gated channel activity"	GO:0022836	2	LOC111104821	-0.350643488451104
"gated channel activity"	GO:0022836	2	LOC111104902	-0.709383098334722
"gated channel activity"	GO:0022836	2	LOC111106119	0.197142133151408
"gated channel activity"	GO:0022836	2	LOC111106308	0.00345434421231078
"gated channel activity"	GO:0022836	2	LOC111107404	0.0175691744979392
"gated channel activity"	GO:0022836	2	LOC111108029	-0.323538500296915
"gated channel activity"	GO:0022836	2	LOC111108064	-0.0652479562887481
"gated channel activity"	GO:0022836	2	LOC111108179	-0.182448608301049
"gated channel activity"	GO:0022836	2	LOC111108275	-0.842409371399246
"gated channel activity"	GO:0022836	2	LOC111108418	-0.0149782127094518
"gated channel activity"	GO:0022836	2	LOC111108917	-0.385165433915379
"gated channel activity"	GO:0022836	2	LOC111108918	-0.361910910035525
"gated channel activity"	GO:0022836	2	LOC111109292	0.264415461789383
"gated channel activity"	GO:0022836	2	LOC111111123	0.213788695400638
"gated channel activity"	GO:0022836	2	LOC111111355	0.382932635607601
"gated channel activity"	GO:0022836	2	LOC111111616	-0.0417471779604034
"gated channel activity"	GO:0022836	2	LOC111112095	0.139392090246531
"gated channel activity"	GO:0022836	2	LOC111112100	-0.0671646310323997
"gated channel activity"	GO:0022836	2	LOC111112773	0
"gated channel activity"	GO:0022836	2	LOC111113158	0.00106104229595104
"gated channel activity"	GO:0022836	2	LOC111113499	0
"gated channel activity"	GO:0022836	2	LOC111113995	-0.239035367698957
"gated channel activity"	GO:0022836	2	LOC111113996	-0.186152551815603
"gated channel activity"	GO:0022836	2	LOC111114040	-0.00800113774452155
"gated channel activity"	GO:0022836	2	LOC111114281	-0.305956496448973
"gated channel activity"	GO:0022836	2	LOC111114282	-0.407630080510744
"gated channel activity"	GO:0022836	2	LOC111114476	-0.0179048374226686
"gated channel activity"	GO:0022836	2	LOC111114644	-0.0515396680980314
"gated channel activity"	GO:0022836	2	LOC111115099	-0.260805642249291
"gated channel activity"	GO:0022836	2	LOC111117235	-0.0733799914117746
"gated channel activity"	GO:0022836	2	LOC111117237	-0.258802270821427
"gated channel activity"	GO:0022836	2	LOC111117239	0.621620997316163
"gated channel activity"	GO:0022836	2	LOC111117302	0
"gated channel activity"	GO:0022836	2	LOC111117630	0
"gated channel activity"	GO:0022836	2	LOC111117766	-0.49585908507238
"gated channel activity"	GO:0022836	2	LOC111118277	-0.00495116235135383
"gated channel activity"	GO:0022836	2	LOC111118759	0
"gated channel activity"	GO:0022836	2	LOC111118773	-0.0652979025001987
"gated channel activity"	GO:0022836	2	LOC111119064	0
"gated channel activity"	GO:0022836	2	LOC111119182	0.151064038880373
"gated channel activity"	GO:0022836	2	LOC111119419	-0.0397808714552536
"gated channel activity"	GO:0022836	2	LOC111119471	-0.421252159841155
"gated channel activity"	GO:0022836	2	LOC111119532	0.0563641520952381
"gated channel activity"	GO:0022836	2	LOC111119991	-0.272462505979753
"gated channel activity"	GO:0022836	2	LOC111120533	-0.0628264932346875
"gated channel activity"	GO:0022836	2	LOC111120535	0
"gated channel activity"	GO:0022836	2	LOC111120620	0.0111580478721996
"gated channel activity"	GO:0022836	2	LOC111120846	0.101409436072483
"gated channel activity"	GO:0022836	2	LOC111121225	-0.101110551706163
"gated channel activity"	GO:0022836	2	LOC111121398	-0.500099222605895
"gated channel activity"	GO:0022836	2	LOC111121709	-0.0400471253292006
"gated channel activity"	GO:0022836	2	LOC111122177	-0.382491439911892
"gated channel activity"	GO:0022836	2	LOC111122420	-0.0509819806245411
"gated channel activity"	GO:0022836	2	LOC111122736	0.283702397271796
"gated channel activity"	GO:0022836	2	LOC111122871	-0.0349202372309468
"gated channel activity"	GO:0022836	2	LOC111122902	-0.167654725812265
"gated channel activity"	GO:0022836	2	LOC111123315	0
"gated channel activity"	GO:0022836	2	LOC111123371	0.169165966506968
"gated channel activity"	GO:0022836	2	LOC111123400	-0.377752763708545
"gated channel activity"	GO:0022836	2	LOC111123811	0
"gated channel activity"	GO:0022836	2	LOC111123871	0
"gated channel activity"	GO:0022836	2	LOC111124136	-0.25869658663918
"gated channel activity"	GO:0022836	2	LOC111124137	-0.267381137484776
"gated channel activity"	GO:0022836	2	LOC111124614	-0.0918278411197805
"gated channel activity"	GO:0022836	2	LOC111124655	0.5654561855507
"gated channel activity"	GO:0022836	2	LOC111124656	-0.00491067705357127
"gated channel activity"	GO:0022836	2	LOC111125027	0.282788039055504
"gated channel activity"	GO:0022836	2	LOC111125203	-0.749775512152765
"gated channel activity"	GO:0022836	2	LOC111125876	0.0296208300895218
"gated channel activity"	GO:0022836	2	LOC111126024	0.0270308654212008
"gated channel activity"	GO:0022836	2	LOC111126352	0.433100822077789
"gated channel activity"	GO:0022836	2	LOC111126753	-0.0191765549738317
"gated channel activity"	GO:0022836	2	LOC111126891	0.0889856876925144
"gated channel activity"	GO:0022836	2	LOC111126957	-0.0193873653386289
"gated channel activity"	GO:0022836	2	LOC111127177	-0.167232783740966
"gated channel activity"	GO:0022836	2	LOC111127524	-0.0671646310323997
"gated channel activity"	GO:0022836	2	LOC111128041	0.466283558467903
"gated channel activity"	GO:0022836	2	LOC111128402	-0.715232395064204
"gated channel activity"	GO:0022836	2	LOC111128529	0.0754020273789082
"gated channel activity"	GO:0022836	2	LOC111128649	-0.234869291029415
"gated channel activity"	GO:0022836	2	LOC111129269	0.0617765416134187
"gated channel activity"	GO:0022836	2	LOC111129281	-0.0168527862738042
"gated channel activity"	GO:0022836	2	LOC111129338	-0.108116690252567
