name	term	lev	seq	value
"response to stimulus"	GO:0006950;GO:0050896	2	LOC111128431	0
"response to stimulus"	GO:0006950;GO:0050896	2	LOC111128516	-0.456862061026277
"response to stimulus"	GO:0006950;GO:0050896	2	LOC111129081	0.753389411478271
"response to stimulus"	GO:0006950;GO:0050896	2	LOC111129910	-0.103239253377788
"response to stimulus"	GO:0006950;GO:0050896	2	LOC111129935	-0.0344353748466659
"response to stimulus"	GO:0006950;GO:0050896	2	LOC111129947	0.639076634936438
"response to stimulus"	GO:0006950;GO:0050896	2	LOC111130075	0.485939650994398
"response to stimulus"	GO:0006950;GO:0050896	2	LOC111130258	0.350066300479935
"response to stimulus"	GO:0006950;GO:0050896	2	LOC111130364	0.0545293890654105
"response to stimulus"	GO:0006950;GO:0050896	2	LOC111130396	-0.725366584269674
"response to stimulus"	GO:0006950;GO:0050896	2	LOC111130482	0.118646684017055
"response to stimulus"	GO:0006950;GO:0050896	2	LOC111130512	-0.666925651318795
"response to stimulus"	GO:0006950;GO:0050896	2	LOC111130622	0.151912027868128
"response to stimulus"	GO:0006950;GO:0050896	2	LOC111130645	-0.0283668405311555
"response to stimulus"	GO:0006950;GO:0050896	2	LOC111130869	-0.180346804495346
"response to stimulus"	GO:0006950;GO:0050896	2	LOC111130950	-0.00857593059518912
"response to stimulus"	GO:0006950;GO:0050896	2	LOC111131048	0.483261912534227
"response to stimulus"	GO:0006950;GO:0050896	2	LOC111131374	0.564295786966424
"response to stimulus"	GO:0006950;GO:0050896	2	LOC111131693	0.165451991833385
"response to stimulus"	GO:0006950;GO:0050896	2	LOC111132070	0
"response to stimulus"	GO:0006950;GO:0050896	2	LOC111132152	0
"response to stimulus"	GO:0006950;GO:0050896	2	LOC111132155	1.10630525757177
"response to stimulus"	GO:0006950;GO:0050896	2	LOC111132232	0.0213019557438521
"response to stimulus"	GO:0006950;GO:0050896	2	LOC111133654	0.50445719371719
"response to stimulus"	GO:0006950;GO:0050896	2	LOC111134654	-0.0528246394720333
"response to stimulus"	GO:0006950;GO:0050896	2	LOC111134690	0.0175661706990369
"response to stimulus"	GO:0006950;GO:0050896	2	LOC111134977	-0.135706672113797
"response to stimulus"	GO:0006950;GO:0050896	2	LOC111135198	-0.713061459472454
"response to stimulus"	GO:0006950;GO:0050896	2	LOC111135545	0.247698036405154
"response to stimulus"	GO:0006950;GO:0050896	2	LOC111135584	0.293035145992655
"response to stimulus"	GO:0006950;GO:0050896	2	LOC111135650	0
"response to stimulus"	GO:0006950;GO:0050896	2	LOC111136042	0.0567613774850316
"response to stimulus"	GO:0006950;GO:0050896	2	LOC111136054	-0.0313262718982308
"response to stimulus"	GO:0006950;GO:0050896	2	LOC111136471	0.431916261551533
"response to stimulus"	GO:0006950;GO:0050896	2	LOC111136551	0.209539024199933
"response to stimulus"	GO:0006950;GO:0050896	2	LOC111136704	-0.054521041517655
"response to stimulus"	GO:0006950;GO:0050896	2	LOC111137518	-0.137700189458387
"response to stimulus"	GO:0006950;GO:0050896	2	LOC111138268	-0.464638170263467
"response to stimulus"	GO:0006950;GO:0050896	2	LOC111102350	-0.337822800568873
"response to stimulus"	GO:0006950;GO:0050896	2	LOC111104074	0.0235475561919994
"response to stimulus"	GO:0006950;GO:0050896	2	LOC111109546	0.101935163268251
"response to stimulus"	GO:0006950;GO:0050896	2	LOC111125143	-0.0625380532552343
"response to stimulus"	GO:0006950;GO:0050896	2	LOC111133332	0.0659218594137211
"response to stimulus"	GO:0006950;GO:0050896	2	LOC111133344	0
"response to stimulus"	GO:0006950;GO:0050896	2	LOC111133360	-0.00916476771278623
"vesicle-mediated transport"	GO:0016192	3	LOC111099735	0.240925888411123
"vesicle-mediated transport"	GO:0016192	3	LOC111102593	-0.000590740009520403
"vesicle-mediated transport"	GO:0016192	3	LOC111104028	-0.626807146567044
"vesicle-mediated transport"	GO:0016192	3	LOC111104416	0.228759391716099
"vesicle-mediated transport"	GO:0016192	3	LOC111105617	-0.608382989121314
"vesicle-mediated transport"	GO:0016192	3	LOC111105763	0.1323610874467
"vesicle-mediated transport"	GO:0016192	3	LOC111106044	-0.112464750299147
"vesicle-mediated transport"	GO:0016192	3	LOC111107485	0.187707817793579
"vesicle-mediated transport"	GO:0016192	3	LOC111107518	0.381790089236634
"vesicle-mediated transport"	GO:0016192	3	LOC111108189	0.603569187634291
"vesicle-mediated transport"	GO:0016192	3	LOC111110494	0.0791754935814074
"vesicle-mediated transport"	GO:0016192	3	LOC111110777	0.0687271522597995
"vesicle-mediated transport"	GO:0016192	3	LOC111111321	-0.814551093310768
"vesicle-mediated transport"	GO:0016192	3	LOC111113266	-0.118569743118188
"vesicle-mediated transport"	GO:0016192	3	LOC111113412	0.21614351492091
"vesicle-mediated transport"	GO:0016192	3	LOC111115943	0.524598520130323
"vesicle-mediated transport"	GO:0016192	3	LOC111118255	1.79810602734622
"vesicle-mediated transport"	GO:0016192	3	LOC111118964	-0.314480659709459
"vesicle-mediated transport"	GO:0016192	3	LOC111120590	-0.466634830587276
"vesicle-mediated transport"	GO:0016192	3	LOC111121050	-0.614057112863882
"vesicle-mediated transport"	GO:0016192	3	LOC111121444	0.0534708328000295
"vesicle-mediated transport"	GO:0016192	3	LOC111121447	-0.708058470737702
"vesicle-mediated transport"	GO:0016192	3	LOC111124410	-0.515861352061811
"vesicle-mediated transport"	GO:0016192	3	LOC111126508	0.232676830213549
"vesicle-mediated transport"	GO:0016192	3	LOC111126798	-0.188402926197956
"vesicle-mediated transport"	GO:0016192	3	LOC111127005	-0.211693088630349
"vesicle-mediated transport"	GO:0016192	3	LOC111127510	0.0253795689821877
"vesicle-mediated transport"	GO:0016192	3	LOC111129919	0.332405105146836
"vesicle-mediated transport"	GO:0016192	3	LOC111132499	-0.179259418518791
"vesicle-mediated transport"	GO:0016192	3	LOC111133062	0.526434158279121
"vesicle-mediated transport"	GO:0016192	3	LOC111134206	1.05556222382162
"alternative mRNA splicing, via spliceosome"	GO:0000380	5	LOC111106083	0.409370602582849
"alternative mRNA splicing, via spliceosome"	GO:0000380	5	LOC111107394	-0.340814957174725
"alternative mRNA splicing, via spliceosome"	GO:0000380	5	LOC111109660	-0.0368683039778597
"alternative mRNA splicing, via spliceosome"	GO:0000380	5	LOC111129313	-0.064595096462821
"alternative mRNA splicing, via spliceosome"	GO:0000380	5	LOC111134659	-0.213933804704125
"neuropeptide signaling pathway"	GO:0007218	5	LOC111099818	0.153563603440128
"neuropeptide signaling pathway"	GO:0007218	5	LOC111101147	0
"neuropeptide signaling pathway"	GO:0007218	5	LOC111108252	0.0183984482962878
"neuropeptide signaling pathway"	GO:0007218	5	LOC111109904	0
"neuropeptide signaling pathway"	GO:0007218	5	LOC111114407	0.0235475561919994
"neuropeptide signaling pathway"	GO:0007218	5	LOC111115824	-0.0909198786605241
"neuropeptide signaling pathway"	GO:0007218	5	LOC111117723	0
"neuropeptide signaling pathway"	GO:0007218	5	LOC111118113	0.0235475561919994
"neuropeptide signaling pathway"	GO:0007218	5	LOC111118190	0.0235475561919994
"neuropeptide signaling pathway"	GO:0007218	5	LOC111118641	0
"neuropeptide signaling pathway"	GO:0007218	5	LOC111119111	0.189196662114551
"neuropeptide signaling pathway"	GO:0007218	5	LOC111119959	0
"neuropeptide signaling pathway"	GO:0007218	5	LOC111121067	-0.00857593059518912
"neuropeptide signaling pathway"	GO:0007218	5	LOC111121486	0
"neuropeptide signaling pathway"	GO:0007218	5	LOC111122733	0.0235475561919994
"neuropeptide signaling pathway"	GO:0007218	5	LOC111122932	-0.194194455140607
"neuropeptide signaling pathway"	GO:0007218	5	LOC111123192	-0.503822324102518
"neuropeptide signaling pathway"	GO:0007218	5	LOC111123800	0.0534254432650566
"neuropeptide signaling pathway"	GO:0007218	5	LOC111124574	-0.468785372602928
"neuropeptide signaling pathway"	GO:0007218	5	LOC111127476	-0.236046586918913
"neuropeptide signaling pathway"	GO:0007218	5	LOC111128930	0.169523759981697
"neuropeptide signaling pathway"	GO:0007218	5	LOC111130288	0.0588843176870771
"neuropeptide signaling pathway"	GO:0007218	5	LOC111130376	-0.0677823834183979
"neuropeptide signaling pathway"	GO:0007218	5	LOC111130401	0
"neuropeptide signaling pathway"	GO:0007218	5	LOC111132072	0.0392013350985817
"neuropeptide signaling pathway"	GO:0007218	5	LOC111132944	0
"neuropeptide signaling pathway"	GO:0007218	5	LOC111133473	-0.00857593059518912
"neuropeptide signaling pathway"	GO:0007218	5	LOC111133718	0.524992855176228
"neuropeptide signaling pathway"	GO:0007218	5	LOC111134119	-0.0236648868998471
"neuropeptide signaling pathway"	GO:0007218	5	LOC111135090	-0.0353560434263968
"neuropeptide signaling pathway"	GO:0007218	5	LOC111137419	0.128426083954407
"neuropeptide signaling pathway"	GO:0007218	5	LOC111137699	0.0698188893376932
"anatomical structure development"	GO:0048856	2	LOC111105313	0
"anatomical structure development"	GO:0048856	2	LOC111107757	-0.319094675289931
"anatomical structure development"	GO:0048856	2	LOC111107863	-0.358461642456251
"anatomical structure development"	GO:0048856	2	LOC111109562	0
"anatomical structure development"	GO:0048856	2	LOC111111665	0.0477598886349956
"anatomical structure development"	GO:0048856	2	LOC111111831	-0.177859164842185
"anatomical structure development"	GO:0048856	2	LOC111120594	-0.607451403387259
"anatomical structure development"	GO:0048856	2	LOC111120915	-0.286574759067282
"anatomical structure development"	GO:0048856	2	LOC111129188	-0.400374105476988
"regulation of localization"	GO:0032879	3	LOC111103414	0.0759481877954872
"regulation of localization"	GO:0032879	3	LOC111105449	0.223986144606513
"regulation of localization"	GO:0032879	3	LOC111119568	-0.122937977637889
"regulation of localization"	GO:0032879	3	LOC111120358	-0.327770621186332
"regulation of localization"	GO:0032879	3	LOC111120699	-0.560304002454091
"regulation of localization"	GO:0032879	3	LOC111122815	0.0254974153443868
"regulation of localization"	GO:0032879	3	LOC111128113	-0.0612875464935861
"regulation of localization"	GO:0032879	3	LOC111129389	0.303935825488171
"regulation of localization"	GO:0032879	3	LOC111136209	1.48667574236997
"regulation of localization"	GO:0032879	3	LOC111137096	0.133918552202024
"regulation of localization"	GO:0032879	3	LOC111138333	-0.33638588699303
"regulation of localization"	GO:0032879	3	LOC111138395	-0.0937152527104701
"mRNA metabolic process"	GO:0016071	3	LOC111099922	0.197702758854963
"mRNA metabolic process"	GO:0016071	3	LOC111100321	0.0760434646218466
"mRNA metabolic process"	GO:0016071	3	LOC111100581	-0.0747372032593277
"mRNA metabolic process"	GO:0016071	3	LOC111100835	0.11726289249545
"mRNA metabolic process"	GO:0016071	3	LOC111101096	-0.122360368330929
"mRNA metabolic process"	GO:0016071	3	LOC111101129	-0.168797433059267
"mRNA metabolic process"	GO:0016071	3	LOC111101410	0.891346885922053
"mRNA metabolic process"	GO:0016071	3	LOC111101883	0.618110803331376
"mRNA metabolic process"	GO:0016071	3	LOC111102578	0.323644331800258
"mRNA metabolic process"	GO:0016071	3	LOC111102762	0.957927706254486
"mRNA metabolic process"	GO:0016071	3	LOC111103002	0
"mRNA metabolic process"	GO:0016071	3	LOC111103293	0.271916360087256
"mRNA metabolic process"	GO:0016071	3	LOC111103496	0.310957388519344
"mRNA metabolic process"	GO:0016071	3	LOC111103801	0.0983284310270022
"mRNA metabolic process"	GO:0016071	3	LOC111103914	0.435405730517415
"mRNA metabolic process"	GO:0016071	3	LOC111103940	0.469778886791695
"mRNA metabolic process"	GO:0016071	3	LOC111104183	0.427590425860002
"mRNA metabolic process"	GO:0016071	3	LOC111104518	0.402671875140343
"mRNA metabolic process"	GO:0016071	3	LOC111104972	0.537971306175084
"mRNA metabolic process"	GO:0016071	3	LOC111105896	-0.19690374151828
"mRNA metabolic process"	GO:0016071	3	LOC111106006	-0.526532427096326
"mRNA metabolic process"	GO:0016071	3	LOC111106010	0.323704603231973
"mRNA metabolic process"	GO:0016071	3	LOC111106083	0.409370602582849
"mRNA metabolic process"	GO:0016071	3	LOC111106208	-0.0407253459367382
"mRNA metabolic process"	GO:0016071	3	LOC111106552	0.064932593798785
"mRNA metabolic process"	GO:0016071	3	LOC111106561	0.931782147372307
"mRNA metabolic process"	GO:0016071	3	LOC111106645	0.475229567746354
"mRNA metabolic process"	GO:0016071	3	LOC111106827	0.251726903473837
"mRNA metabolic process"	GO:0016071	3	LOC111107394	-0.340814957174725
"mRNA metabolic process"	GO:0016071	3	LOC111107428	0.655314348318874
"mRNA metabolic process"	GO:0016071	3	LOC111107488	-0.0292245225937392
"mRNA metabolic process"	GO:0016071	3	LOC111108043	-0.418127665030403
"mRNA metabolic process"	GO:0016071	3	LOC111108106	0.105869616618778
"mRNA metabolic process"	GO:0016071	3	LOC111108640	0.531209281649444
"mRNA metabolic process"	GO:0016071	3	LOC111108701	-0.20200021445058
"mRNA metabolic process"	GO:0016071	3	LOC111108729	-0.301015692109014
"mRNA metabolic process"	GO:0016071	3	LOC111109511	-0.203130544993169
"mRNA metabolic process"	GO:0016071	3	LOC111109660	-0.0368683039778597
"mRNA metabolic process"	GO:0016071	3	LOC111109804	-0.181307179136611
"mRNA metabolic process"	GO:0016071	3	LOC111110150	0.377425153224615
"mRNA metabolic process"	GO:0016071	3	LOC111110780	0.340368195533353
"mRNA metabolic process"	GO:0016071	3	LOC111111061	-0.126329186633858
"mRNA metabolic process"	GO:0016071	3	LOC111112029	0.2244099835162
"mRNA metabolic process"	GO:0016071	3	LOC111113248	0.436934471165044
"mRNA metabolic process"	GO:0016071	3	LOC111115058	-0.370793005166528
"mRNA metabolic process"	GO:0016071	3	LOC111116059	-0.897929151257475
"mRNA metabolic process"	GO:0016071	3	LOC111118582	0.151182835057765
"mRNA metabolic process"	GO:0016071	3	LOC111118848	-0.0628338242618183
"mRNA metabolic process"	GO:0016071	3	LOC111118849	0.166007018631891
"mRNA metabolic process"	GO:0016071	3	LOC111119166	-0.0482273089875476
"mRNA metabolic process"	GO:0016071	3	LOC111119364	-0.228581553768808
"mRNA metabolic process"	GO:0016071	3	LOC111119654	0.023139583403473
"mRNA metabolic process"	GO:0016071	3	LOC111119975	-0.128316072292215
"mRNA metabolic process"	GO:0016071	3	LOC111120054	-0.45219432067543
"mRNA metabolic process"	GO:0016071	3	LOC111120130	-0.773530495065321
"mRNA metabolic process"	GO:0016071	3	LOC111120794	-0.00916476771278624
"mRNA metabolic process"	GO:0016071	3	LOC111121165	0.142420428324889
"mRNA metabolic process"	GO:0016071	3	LOC111121238	0.0313715245136751
"mRNA metabolic process"	GO:0016071	3	LOC111121337	0.271386365414728
"mRNA metabolic process"	GO:0016071	3	LOC111121349	0.050424254963087
"mRNA metabolic process"	GO:0016071	3	LOC111121525	0
"mRNA metabolic process"	GO:0016071	3	LOC111121527	4.17712533433999e-05
"mRNA metabolic process"	GO:0016071	3	LOC111121768	0.268257702720695
"mRNA metabolic process"	GO:0016071	3	LOC111122313	-0.142491748980146
"mRNA metabolic process"	GO:0016071	3	LOC111122502	0.0876396427245857
"mRNA metabolic process"	GO:0016071	3	LOC111122650	0
"mRNA metabolic process"	GO:0016071	3	LOC111122783	-0.0878935045658988
"mRNA metabolic process"	GO:0016071	3	LOC111123200	0.136673849007622
"mRNA metabolic process"	GO:0016071	3	LOC111124615	-0.0275410428484698
"mRNA metabolic process"	GO:0016071	3	LOC111124816	-0.0588945355350435
"mRNA metabolic process"	GO:0016071	3	LOC111125036	-0.0597035131092538
"mRNA metabolic process"	GO:0016071	3	LOC111125280	0.376957464746655
"mRNA metabolic process"	GO:0016071	3	LOC111125468	0.137929409836858
"mRNA metabolic process"	GO:0016071	3	LOC111125507	0.0235475561919994
"mRNA metabolic process"	GO:0016071	3	LOC111125645	-0.845764384161184
"mRNA metabolic process"	GO:0016071	3	LOC111125680	-0.484782751326397
"mRNA metabolic process"	GO:0016071	3	LOC111126107	0.552667455866546
"mRNA metabolic process"	GO:0016071	3	LOC111126234	0.184462119614324
"mRNA metabolic process"	GO:0016071	3	LOC111126553	0.174770567801754
"mRNA metabolic process"	GO:0016071	3	LOC111128793	0.674073950527334
"mRNA metabolic process"	GO:0016071	3	LOC111129054	0.905270141356344
"mRNA metabolic process"	GO:0016071	3	LOC111129063	-0.145914889355674
"mRNA metabolic process"	GO:0016071	3	LOC111129219	-0.173618129128302
"mRNA metabolic process"	GO:0016071	3	LOC111129301	0.372151919293605
"mRNA metabolic process"	GO:0016071	3	LOC111129313	-0.064595096462821
"mRNA metabolic process"	GO:0016071	3	LOC111129335	0.266373571614966
"mRNA metabolic process"	GO:0016071	3	LOC111130065	-0.105481442685522
"mRNA metabolic process"	GO:0016071	3	LOC111130068	0.178647180858709
"mRNA metabolic process"	GO:0016071	3	LOC111130237	-0.178175813228963
"mRNA metabolic process"	GO:0016071	3	LOC111130348	0.315358871274327
"mRNA metabolic process"	GO:0016071	3	LOC111130416	-0.555419277740856
"mRNA metabolic process"	GO:0016071	3	LOC111130462	0.413183361104884
"mRNA metabolic process"	GO:0016071	3	LOC111130565	0.21987947524141
"mRNA metabolic process"	GO:0016071	3	LOC111130689	0.021301956477868
"mRNA metabolic process"	GO:0016071	3	LOC111130698	-0.00878674095998628
"mRNA metabolic process"	GO:0016071	3	LOC111130755	-0.220383050648014
"mRNA metabolic process"	GO:0016071	3	LOC111130790	-0.265942218476492
"mRNA metabolic process"	GO:0016071	3	LOC111131012	-0.25964207002993
"mRNA metabolic process"	GO:0016071	3	LOC111131375	0.704725115612426
"mRNA metabolic process"	GO:0016071	3	LOC111131610	0.086686480695966
"mRNA metabolic process"	GO:0016071	3	LOC111131771	0.277110363592329
"mRNA metabolic process"	GO:0016071	3	LOC111132626	0.356254939094306
"mRNA metabolic process"	GO:0016071	3	LOC111132870	-0.0302728890623705
"mRNA metabolic process"	GO:0016071	3	LOC111134286	-0.0420870339168155
"mRNA metabolic process"	GO:0016071	3	LOC111134304	-0.217116308383307
"mRNA metabolic process"	GO:0016071	3	LOC111134434	-0.326452681135869
"mRNA metabolic process"	GO:0016071	3	LOC111134659	-0.213933804704125
"mRNA metabolic process"	GO:0016071	3	LOC111134756	0.0753447383900719
"mRNA metabolic process"	GO:0016071	3	LOC111135285	-0.126063717973636
"mRNA metabolic process"	GO:0016071	3	LOC111135353	-0.520292304246276
"mRNA metabolic process"	GO:0016071	3	LOC111135387	-0.0452889485457659
"mRNA metabolic process"	GO:0016071	3	LOC111135474	0.0373636998714623
"mRNA metabolic process"	GO:0016071	3	LOC111136350	0.133951596893434
"mRNA metabolic process"	GO:0016071	3	LOC111136408	-0.648748051728145
"mRNA metabolic process"	GO:0016071	3	LOC111136530	0.434650191036891
"mRNA metabolic process"	GO:0016071	3	LOC111136887	0.64859328912644
"mRNA metabolic process"	GO:0016071	3	LOC111137745	-0.224771544294946
"mRNA metabolic process"	GO:0016071	3	LOC111137770	-0.592500843260496
"mRNA metabolic process"	GO:0016071	3	LOC111138305	0.25470325440248
"mRNA metabolic process"	GO:0016071	3	LOC111138362	0.730171225966648
"mRNA metabolic process"	GO:0016071	3	LOC111138363	0.731507196418488
"mRNA metabolic process"	GO:0016071	3	LOC111138391	-0.123557121220504
"mRNA metabolic process"	GO:0016071	3	LOC111138487	-0.00493239295539021
"regulation of cell population proliferation"	GO:0042127	4	LOC111111546	0.502603192087129
"regulation of cell population proliferation"	GO:0042127	4	LOC111111551	0.170993830730309
"regulation of cell population proliferation"	GO:0042127	4	LOC111125124	0.211154909133481
"regulation of cell population proliferation"	GO:0042127	4	LOC111125483	-0.321612717436633
"regulation of cell population proliferation"	GO:0042127	4	LOC111129332	-0.194907637085008
"regulation of cytoskeleton organization"	GO:0051493;GO:1902903	2	LOC111099780	0.532849043792638
"regulation of cytoskeleton organization"	GO:0051493;GO:1902903	2	LOC111119187	0
"regulation of cytoskeleton organization"	GO:0051493;GO:1902903	2	LOC111119231	0.158469950841724
"regulation of cytoskeleton organization"	GO:0051493;GO:1902903	2	LOC111121005	-0.019812315676395
"regulation of cytoskeleton organization"	GO:0051493;GO:1902903	2	LOC111126987	-0.370503483427744
"regulation of cytoskeleton organization"	GO:0051493;GO:1902903	2	LOC111130837	0.525459296046181
"regulation of programmed cell death"	GO:0042981;GO:0043067;GO:0010941	3	LOC111100879	0.455141197424078
"regulation of programmed cell death"	GO:0042981;GO:0043067;GO:0010941	3	LOC111101294	0
"regulation of programmed cell death"	GO:0042981;GO:0043067;GO:0010941	3	LOC111102440	0.0235475561919994
"regulation of programmed cell death"	GO:0042981;GO:0043067;GO:0010941	3	LOC111103078	-0.0199236367206737
"regulation of programmed cell death"	GO:0042981;GO:0043067;GO:0010941	3	LOC111103107	-0.0100567746845354
"regulation of programmed cell death"	GO:0042981;GO:0043067;GO:0010941	3	LOC111103141	-0.125127945139009
"regulation of programmed cell death"	GO:0042981;GO:0043067;GO:0010941	3	LOC111103619	0.115299593180604
"regulation of programmed cell death"	GO:0042981;GO:0043067;GO:0010941	3	LOC111104192	0.0231395917049874
"regulation of programmed cell death"	GO:0042981;GO:0043067;GO:0010941	3	LOC111106260	-0.00910480236604828
"regulation of programmed cell death"	GO:0042981;GO:0043067;GO:0010941	3	LOC111109159	-0.0236648868998471
"regulation of programmed cell death"	GO:0042981;GO:0043067;GO:0010941	3	LOC111110586	0.147646783926173
"regulation of programmed cell death"	GO:0042981;GO:0043067;GO:0010941	3	LOC111111997	-0.00668003912691747
"regulation of programmed cell death"	GO:0042981;GO:0043067;GO:0010941	3	LOC111118415	0.0453649094628181
"regulation of programmed cell death"	GO:0042981;GO:0043067;GO:0010941	3	LOC111119662	0
"regulation of programmed cell death"	GO:0042981;GO:0043067;GO:0010941	3	LOC111121736	0.0279337151702749
"regulation of programmed cell death"	GO:0042981;GO:0043067;GO:0010941	3	LOC111122401	0.235364214207281
"regulation of programmed cell death"	GO:0042981;GO:0043067;GO:0010941	3	LOC111123636	-0.136023644080924
"regulation of programmed cell death"	GO:0042981;GO:0043067;GO:0010941	3	LOC111123845	0.42613976249692
"regulation of programmed cell death"	GO:0042981;GO:0043067;GO:0010941	3	LOC111124226	0.0235475561919994
"regulation of programmed cell death"	GO:0042981;GO:0043067;GO:0010941	3	LOC111125088	-0.285813130449519
"regulation of programmed cell death"	GO:0042981;GO:0043067;GO:0010941	3	LOC111125312	0.467445425566457
"regulation of programmed cell death"	GO:0042981;GO:0043067;GO:0010941	3	LOC111126346	0
"regulation of programmed cell death"	GO:0042981;GO:0043067;GO:0010941	3	LOC111130369	0.410889755350433
"regulation of programmed cell death"	GO:0042981;GO:0043067;GO:0010941	3	LOC111132926	0.331027916415485
"regulation of programmed cell death"	GO:0042981;GO:0043067;GO:0010941	3	LOC111133999	0
"regulation of programmed cell death"	GO:0042981;GO:0043067;GO:0010941	3	LOC111135376	0.023018684690723
"regulation of programmed cell death"	GO:0042981;GO:0043067;GO:0010941	3	LOC111136442	-0.208918170887527
"regulation of programmed cell death"	GO:0042981;GO:0043067;GO:0010941	3	LOC111138054	-0.0114377596820312
"movement of cell or subcellular component"	GO:0006928	2	LOC111101168	-0.164557481761153
"movement of cell or subcellular component"	GO:0006928	2	LOC111103375	-0.0858212194988684
"movement of cell or subcellular component"	GO:0006928	2	LOC111105904	-0.0341711837567352
"movement of cell or subcellular component"	GO:0006928	2	LOC111107238	0.00153064576557007
"movement of cell or subcellular component"	GO:0006928	2	LOC111107328	0.547603027104295
"movement of cell or subcellular component"	GO:0006928	2	LOC111107566	0.044000549425397
"movement of cell or subcellular component"	GO:0006928	2	LOC111110718	-0.212830500675349
"movement of cell or subcellular component"	GO:0006928	2	LOC111112113	-0.135432299865224
"movement of cell or subcellular component"	GO:0006928	2	LOC111112120	0.403579790321251
"movement of cell or subcellular component"	GO:0006928	2	LOC111112121	0.0183984482962878
"movement of cell or subcellular component"	GO:0006928	2	LOC111112846	0.0149461506085416
"movement of cell or subcellular component"	GO:0006928	2	LOC111113970	0.252980354123718
"movement of cell or subcellular component"	GO:0006928	2	LOC111114089	0.441521617227059
"movement of cell or subcellular component"	GO:0006928	2	LOC111114091	-0.144323265037265
"movement of cell or subcellular component"	GO:0006928	2	LOC111114092	0.136353069083844
"movement of cell or subcellular component"	GO:0006928	2	LOC111115715	-0.130171373901181
"movement of cell or subcellular component"	GO:0006928	2	LOC111119946	0.138725687024735
"movement of cell or subcellular component"	GO:0006928	2	LOC111120500	-0.346691594254791
"movement of cell or subcellular component"	GO:0006928	2	LOC111121849	-0.0480031073094126
"movement of cell or subcellular component"	GO:0006928	2	LOC111121989	-0.151621508559211
"movement of cell or subcellular component"	GO:0006928	2	LOC111122403	-0.593406715701989
"movement of cell or subcellular component"	GO:0006928	2	LOC111122642	0.0749047966790201
"movement of cell or subcellular component"	GO:0006928	2	LOC111124026	0.0267828540191495
"movement of cell or subcellular component"	GO:0006928	2	LOC111124937	-0.405279322208653
"movement of cell or subcellular component"	GO:0006928	2	LOC111125253	0.136077865613187
"movement of cell or subcellular component"	GO:0006928	2	LOC111125828	-0.00857593059518912
"movement of cell or subcellular component"	GO:0006928	2	LOC111126810	-0.265684651818713
"movement of cell or subcellular component"	GO:0006928	2	LOC111127878	0.701109636999913
"movement of cell or subcellular component"	GO:0006928	2	LOC111129371	-0.0644368771150229
"movement of cell or subcellular component"	GO:0006928	2	LOC111129372	-0.77384771304386
"movement of cell or subcellular component"	GO:0006928	2	LOC111129376	-0.0583011139317174
"movement of cell or subcellular component"	GO:0006928	2	LOC111129377	-0.0932429490309432
"movement of cell or subcellular component"	GO:0006928	2	LOC111129396	-0.0739624172898491
"movement of cell or subcellular component"	GO:0006928	2	LOC111129512	-0.397172718327586
"movement of cell or subcellular component"	GO:0006928	2	LOC111130064	-0.717082670999569
"movement of cell or subcellular component"	GO:0006928	2	LOC111131507	0.537734956628945
"movement of cell or subcellular component"	GO:0006928	2	LOC111131814	-0.312780300083817
"movement of cell or subcellular component"	GO:0006928	2	LOC111134321	-0.52227877607664
"movement of cell or subcellular component"	GO:0006928	2	LOC111135472	-0.555973929789923
"movement of cell or subcellular component"	GO:0006928	2	LOC111136776	-0.0494194636346831
"small molecule metabolic process"	GO:0044281	2	LOC111099143	-0.0368317512521323
"small molecule metabolic process"	GO:0044281	2	LOC111099175	0.0393350183784213
"small molecule metabolic process"	GO:0044281	2	LOC111099454	0.35211179831393
"small molecule metabolic process"	GO:0044281	2	LOC111099690	0.503032137841195
"small molecule metabolic process"	GO:0044281	2	LOC111100351	0.178843584632655
"small molecule metabolic process"	GO:0044281	2	LOC111100410	-0.450188319931199
"small molecule metabolic process"	GO:0044281	2	LOC111104439	0.0353364953523242
"small molecule metabolic process"	GO:0044281	2	LOC111104443	0.023831754120123
"small molecule metabolic process"	GO:0044281	2	LOC111105882	0.00689697568080804
"small molecule metabolic process"	GO:0044281	2	LOC111106127	0.518306300331719
"small molecule metabolic process"	GO:0044281	2	LOC111106452	0.0235475561919994
"small molecule metabolic process"	GO:0044281	2	LOC111107491	-0.0485810252675256
"small molecule metabolic process"	GO:0044281	2	LOC111107492	-0.394723093834957
"small molecule metabolic process"	GO:0044281	2	LOC111108042	-0.584536418092117
"small molecule metabolic process"	GO:0044281	2	LOC111108193	-0.523635581079632
"small molecule metabolic process"	GO:0044281	2	LOC111108448	0.154012313497591
"small molecule metabolic process"	GO:0044281	2	LOC111108762	0.154997768033674
"small molecule metabolic process"	GO:0044281	2	LOC111108763	0.267721655970805
"small molecule metabolic process"	GO:0044281	2	LOC111109637	0.384628582009279
"small molecule metabolic process"	GO:0044281	2	LOC111109680	-0.496063830510465
"small molecule metabolic process"	GO:0044281	2	LOC111110454	0
"small molecule metabolic process"	GO:0044281	2	LOC111111393	0
"small molecule metabolic process"	GO:0044281	2	LOC111112404	-0.183588025347967
"small molecule metabolic process"	GO:0044281	2	LOC111113806	0.372752523856075
"small molecule metabolic process"	GO:0044281	2	LOC111113807	-0.0590303146987811
