name	term	lev	seq	value
"solute:cation symporter activity"	GO:0015294;GO:0015293;GO:0015370	2	LOC111127923	-0.0686582193122216
"solute:cation symporter activity"	GO:0015294;GO:0015293;GO:0015370	2	LOC111128068	-0.257121162741912
"solute:cation symporter activity"	GO:0015294;GO:0015293;GO:0015370	2	LOC111128764	-0.118255905071561
"solute:cation symporter activity"	GO:0015294;GO:0015293;GO:0015370	2	LOC111128788	-0.0721472704516571
"solute:cation symporter activity"	GO:0015294;GO:0015293;GO:0015370	2	LOC111129552	0
"solute:cation symporter activity"	GO:0015294;GO:0015293;GO:0015370	2	LOC111130519	-0.0208666618362167
"solute:cation symporter activity"	GO:0015294;GO:0015293;GO:0015370	2	LOC111130767	-0.0126197046500307
"solute:cation symporter activity"	GO:0015294;GO:0015293;GO:0015370	2	LOC111130768	-0.17074010645441
"solute:cation symporter activity"	GO:0015294;GO:0015293;GO:0015370	2	LOC111131309	-0.0122617857285939
"solute:cation symporter activity"	GO:0015294;GO:0015293;GO:0015370	2	LOC111131409	0.0090607948513985
"solute:cation symporter activity"	GO:0015294;GO:0015293;GO:0015370	2	LOC111131862	-0.157148060832004
"solute:cation symporter activity"	GO:0015294;GO:0015293;GO:0015370	2	LOC111132217	-0.0126376175734279
"solute:cation symporter activity"	GO:0015294;GO:0015293;GO:0015370	2	LOC111133268	0.219048946917513
"solute:cation symporter activity"	GO:0015294;GO:0015293;GO:0015370	2	LOC111134226	-0.029971130446662
"solute:cation symporter activity"	GO:0015294;GO:0015293;GO:0015370	2	LOC111134386	0.219947609607222
"solute:cation symporter activity"	GO:0015294;GO:0015293;GO:0015370	2	LOC111134674	-0.0612134449905212
"solute:cation symporter activity"	GO:0015294;GO:0015293;GO:0015370	2	LOC111135831	-0.0427646154193022
"solute:cation symporter activity"	GO:0015294;GO:0015293;GO:0015370	2	LOC111137194	-0.0719845166761178
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111099151	-0.118567903165872
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111099771	-0.036196830966852
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111100140	-0.267982570042469
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111100148	0.0800006239233866
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111100187	0.425129621872366
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111100314	-0.865341285628627
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111100542	0.170412976152199
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111100866	0.401986919724417
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111100897	-0.444659940981116
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111101031	-0.000830543649919084
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111101050	-0.255436453258435
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111101224	-0.0221562098439537
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111101249	-0.0420177531213713
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111102071	0.242334136471659
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111102234	0.0322496612346525
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111102836	-0.033464998578053
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111103044	-0.0247127242132462
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111103135	-0.0575668744758722
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111103309	0.164892986728821
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111103356	-0.143350388265349
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111103590	0.143492397726367
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111103722	-0.530765092019377
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111103723	-0.355410023899731
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111103744	-0.133440628016404
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111103745	-0.0332228071290342
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111103891	0.313035981495499
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111103892	-0.0768298419732104
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111103936	-0.142813114834929
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111103943	-0.602922221716054
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111104467	-0.0176899352367163
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111105044	-0.0870077279801222
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111105579	0.258733641259163
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111105862	-0.218710710529416
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111105863	0.374822983372194
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111106412	-0.643012038967645
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111107138	0.547005079206138
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111107204	0.951325129817233
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111107422	-0.0038959703521376
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111107549	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111107550	0.136331619799041
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111107846	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111108396	-0.00602010012847692
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111108697	-0.231102667796031
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111108799	-0.537371489769797
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111109191	-0.0176899352367163
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111109469	-0.0471534592916659
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111109633	0.0802250602850402
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111109786	0.327194748961559
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111110390	0.073747159244477
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111110515	-0.0498134220239049
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111110652	-0.307969556034854
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111110653	-0.456765083122999
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111111127	-0.142914067006353
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111111128	0.0543151331804585
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111111174	-0.0549147816034968
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111111930	0.125952140964766
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111111941	-0.376003377742495
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111111943	0.229950558469562
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111111946	-0.0499868883043324
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111111948	-0.0171010981191192
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111112059	-1.08894680502103
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111112165	0.00033279486182394
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111112166	-0.723522450110799
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111112300	-0.085741928704655
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111112307	-0.0924720506485704
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111112365	0.168514537437528
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111112366	-0.402248932740055
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111112367	-0.0741064090584975
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111112368	-0.12793766856844
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111112370	-0.22647641104293
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111112372	-0.767198244015008
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111112396	-0.0413872448182421
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111112397	-0.194511724686657
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111112584	-0.157644083821448
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111112682	-0.254640408799161
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111112684	0.323191859744709
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111112706	0.205373512678035
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111112707	-0.00141296351749441
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111112737	0.562615961769109
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111112739	-0.0425724109147035
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111112753	-0.00644108470246688
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111112754	-0.0498134220239049
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111112817	-0.0174791248719191
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111112824	-0.268734957181493
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111112870	-0.0300221969799498
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111112922	-0.305321152442921
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113024	0.143417017344704
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113064	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113072	-0.154876263231215
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113093	-0.260304590406763
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113136	0.0113190266285446
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113137	-0.0498134220239049
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113138	-0.570366718091632
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113139	0.106836656326288
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113142	0.261110797984476
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113146	-0.736641043437727
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113151	-0.0151553561718916
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113152	0.401015770359584
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113167	-0.967352450609894
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113168	0.112804529241238
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113169	-0.154427207868544
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113170	-0.0171010981191192
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113207	-0.189429578045074
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113430	0.775021176738766
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113680	-0.00141296351749441
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113682	-0.0488031881443899
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113685	0.0976899134807676
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113686	-0.435931740870871
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113726	-0.259868714840162
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113728	-0.0026009789320584
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113731	-0.0176899352367163
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113733	0.108782894985417
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113736	-0.0498134220239049
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113741	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113742	-0.526080408461279
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113744	-0.0176899352367163
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113751	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113761	0.0758774691132701
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111113774	-0.0498134220239049
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111114118	-0.411823078337628
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111114173	-0.0811850820980891
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111114204	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111114378	-0.22965696819471
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111114405	-0.00181189597322483
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111114432	0.0171925004009376
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111114433	-1.15073917329328
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111114446	-0.00288538297849183
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111114457	-0.246774308804819
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111114471	-0.144240884657273
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111114499	0.453060851063723
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111114500	-0.166492482901346
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111114532	-0.286822289559904
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111114722	0.162729698057964
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111115087	-0.016015768647711
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111115122	-0.00576531314553674
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111115259	-0.0498134220239049
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111115263	-0.0498134220239049
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111115275	-0.381821074783829
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111115459	0.136818139849739
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111115511	-0.0498134220239049
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111115694	-0.0654672009304871
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111115917	-0.0176899352367163
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111115992	0.245359444237153
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111116053	-0.325266216408772
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111116256	0.45717883697949
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111116503	-0.0176899352367163
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111116631	-0.109696792643392
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111116632	0.0254445040290533
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111116633	-0.0339431088146651
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111116634	-0.218646159701629
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111116692	-0.225826954739105
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111116787	-0.199159022366905
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111116789	0.493985810163275
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111116795	-0.0475678223097735
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111116874	-0.0906409709989514
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111116875	0.154437942932864
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111116881	-0.00502426433175556
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111116993	0.133756727387493
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111116994	-0.0792013340390429
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111116996	-0.0494054575368929
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111116999	-0.0475678223097735
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111117034	-0.272941321689082
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111117035	0.170481231692675
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111117047	0.00920140394858289
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111117048	0.216565511982532
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111117103	0.0965337464555951
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111117112	-0.208754434424271
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111117116	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111117321	-1.0663547711385
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111117327	-1.29385208079489
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111117328	-0.152383383566349
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111117345	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111117405	-0.395410053541515
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111117409	-0.80181868914038
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111117469	0.153730905612916
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111117632	0.133668266855704
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111117633	-0.19264138330216
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111117634	0.404488904690808
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111117666	-0.0479169947517894
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111117911	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111118003	0.190056917914605
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111118076	0.00797473418168851
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111118131	-0.223093511430289
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111118171	0.316747171084616
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111118172	-0.1258634280915
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111118174	-0.104493009452173
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111118176	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111118284	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111118285	-0.841907918865326
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111118286	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111118546	-0.280272924917382
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111118576	0.0888874931446006
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111118906	-0.0498134220239049
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111119154	-0.0119773344243735
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111119254	-0.523958384380315
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111119286	-0.388686938927137
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111119287	-0.0317673781574316
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111119360	0.0582648200990027
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111119398	0.00796575185979031
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111119418	-0.404433812724454
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111119490	-0.363931863727273
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111119630	-0.000994584576175427
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111119647	0.0528172792312904
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111119718	-0.388139412389833
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111119719	-0.747196943621873
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111119720	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111119769	-0.101855008528417
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111119805	-0.253131585700743
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111119955	-0.308126189150794
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111119956	-0.0498134220239049
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111119995	-0.436992016785281
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111120008	-0.0669410075323646
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111120053	0.0525063394036407
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111120226	-0.0783314178756022
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111120294	-0.0440025077386111
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111120344	0.0242403938810555
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111120355	-0.0475825480050576
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111120568	-0.346629456682202
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111120623	0.0916789645155439
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111120737	-0.668753712286218
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111121015	1.13049847359608
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111121062	0.154452574945938
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111121063	-0.108828991182379
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111121068	-0.250360457152366
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111121148	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111121275	-0.949302149224341
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111121461	0.0822298026688445
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111121616	0.430596139176833
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111121708	-0.0494054504500546
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111122016	-0.166516664426779
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111122204	0.175690876327332
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111122342	0.0626246743774951
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111122369	0.0297786082902744
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111122423	0.103875500997016
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111123554	-0.624072953424343
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111123897	-0.11771882356945
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111123971	0.245236678335179
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111123979	-0.219508145718232
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111124357	-0.912457687481171
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111124464	0.0480338550916345
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111124652	-0.0173280865524434
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111124666	0.132193148247252
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111125538	-0.350286440036735
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111125572	0.0308286902463509
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111125632	-0.27805612970431
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111125643	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111125677	0.00184873385886865
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111125773	0.543005958141757
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111125867	0.560708523168422
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111125947	-0.765458555512864
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111125953	-0.3253712562061
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111126336	-0.152601875126308
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111126455	-0.392182896504479
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111127341	-0.533250925158617
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111127456	-0.0475617309386537
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111127462	0
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111128016	-0.586216051218786
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111128227	-0.784304060167314
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111128349	-0.374374340918781
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111128421	-0.313899940414864
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111128712	0.353387314148249
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111128821	-0.137279105297197
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111128933	-0.546179987010818
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111129592	-0.74053510026128
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111129833	-0.0215095701095052
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111129942	-0.0537737433079581
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111130184	0.383165616799396
"phosphoric ester hydrolase activity"	GO:0042578;GO:0016791	3	LOC111130189	1.18139809670682
